,client_id,Frequency9,Items9,Monetary9
1713,2365a827b923380e74e0e522436c80f3,1,5,568.0
1714,2368dee961f7f4125ab096c6aef76543,5,23,2193.0
1715,236b6d0f439286ca25611c29ef77e08c,4,31,3739.0
1716,236fc2f9c5fb51c156147579cdabbb21,1,3,394.0
1717,23717044d984e8058ba01abef47c931b,3,11,760.0
1718,237a77f79c95b924cadef76ee14763fe,1,54,7747.0
1719,237c39aedb2e46867fd580dfde783317,1,27,3751.0
1720,237cc857755cbd550d6306933ded0191,1,11,905.82
1721,238276ef9fccb3815ac659ebe727f1f7,3,85,11363.85
1722,238d7215bd83b33b5507b76bb04829a3,2,62,6887.0
1723,23916d2988da997ca434320b4e712170,1,19,3490.0
1724,2394e25d8926faa2236c4acadddba069,1,1,64.0
1725,23967f1cf42b6e135bdb35e706e1b9f8,2,10,891.0
1726,2397fde81c5c4c1ec8ec02de51ef4e4f,5,59,11452.0
1727,239ac95581805334e10b60f01be16cdb,2,18,1732.0
1728,239b12be0f80ce3420efb31a111033b4,1,5,334.0
1729,23a62e57b0d8f67e19de30168c223073,2,22,1871.0
1730,23af469e37a26e683ea743488fd35993,2,33,5316.0
1731,23c483e1bc1796016d59dd50d4d08d70,1,24,1485.0
1732,23cd9d6735c77ec3860c2f03d7c1651f,1,21,1754.0
1733,23d1f2d900acb1b5291aca89239831f1,1,2,491.0
1734,23d4b471374f905785ad07434ec8660f,3,44,6869.0
1735,23d5583594f40f7300415b19d43498d1,3,46,5534.0
1736,23db021510dbbef5dcf6104cefa17974,4,128,8965.11
1737,23dcca573f465a7b3ed6cf3b6fc22b64,1,14,2169.0
1738,23ec54ee59a687c056d4460c85a6cbc5,3,28,2447.2200000000003
1739,23f062858088763e7b60a771f34f31ed,1,5,331.0
1740,23fb07f4a404a1832ae6afedc82ffe71,2,49,6245.0
1741,23fe37d0f5c50a296751051c4a8a167a,7,62,4077.55
1742,2403755a7424ad6346ac990339a31752,1,10,840.0
1743,2404a5d217930794ad148c36a18a32a2,3,48,3947.0
1744,240ed6d3ab7466c0569450be070377b5,1,4,570.0
1745,24121ce4c896640c8c197f3aeb5277bc,1,22,1597.0
1746,24145251e37f023e07a12da15fa91ba4,4,28,1469.0
1747,24190cc13fc00a1d68280e8cb7270cda,2,21,2562.0
1748,242450e750b43911cb0498bbbc7d01fc,1,14,1661.0
1749,24285fa3524e92be61599c86071d6b5b,1,14,5246.0
1750,242b675e2144121db6663868e8ec1d69,3,54,7954.0
1751,243b11a51c33b578569e2f9e1457a37b,2,27,3093.1299999999997
1752,243b4183c02d0e8008851509ddb543da,1,5,386.0
1753,243da5e6de656d0a81aeb060a4e062e6,3,24,2547.0
1754,244665cbc8e382c7fcb7d981b0a2525c,1,9,778.0
1755,244b81be23cd9d995c2bb5464f6b14f1,1,6,1176.0
1756,244ce9802671d1a3842bdb878d7f568d,1,9,716.0
1757,2454716c7f64b418ae94f72cc6ee4c00,1,18,1729.0
1758,245bbe9689996b6c985143d7603e224f,3,28,2436.0
1759,2461923b2621a4f7231fb2b9bb9dd8ea,3,29,2598.0
1760,24625c7dee2c9168a1020b535ca0fdc5,1,9,1054.0
1761,2466fe73aa2d61e76d25bca9c669b0d5,1,3,574.02
1762,2469f39f93a865ee0a881899232d8e6e,2,74,9703.81
1763,247aae7ba44b41f664bb924d1ba47da0,1,63,15452.0
1764,247f0cc4edf63d07feae7d86b41d312c,3,52,5485.0
1765,24831960fddd00dd166d85db03c46cc2,2,11,843.0
1766,248d5ad1a847ecee4c0065cd73f33a6d,1,2,173.0
1767,248f19d8fcc10404ac44dec19db806e9,1,34,2500.0
1768,2493df600e39892fc73bed507ebffc6d,1,16,2535.27
1769,24955740870aee659da537b1212f1ddf,3,23,2349.0
1770,24967c5c318f450269a08f7c219bb6dc,1,40,5519.0
1771,2496c70aaed47326fb661ba5b0295273,1,5,334.0
1772,249b6984ceb97cfef741ba6f5f836e08,2,30,3061.0
1773,24a610fc966aabfc72d6700d0cac4b79,1,3,376.0
1774,24aa59909a85d6d8b0310f41c15bd710,1,6,1004.0
1775,24acb1d887c2f30370efe5126c085ae4,2,8,1537.0
1776,24b2da544f96b19f88dfebe285477823,1,2,811.0
1777,24b4b370d49e654cd9a19936ac1fbd4a,1,2,75.22
1778,24c5c6e1c3beca534e40be02c40365e2,1,23,2086.0
1779,24ca650b6af1e788baab6829e994e507,2,51,5047.0
1780,24d88edb6a1e3c2f6d7d3d9557e42f19,5,68,6695.09
1781,24dfee96200d60479e7be0a410975e25,4,43,2637.0
1782,24e64685cc62e155f4cf8f7b7b135215,1,51,5139.0
1783,24f09d0abb82a4a50cebad0c7f5adf1e,3,39,3424.0
1784,24f16ab1ad90147f098f005f608a1650,1,11,1982.0
1785,24f542164b7ca39f0f5a5491263c46b8,2,10,1279.0
1786,24fa507f9eebb281b41aca9a4c7eaf97,1,24,3826.0
1787,24fe1b1a4e26dc5d30726263b1a440f7,1,13,1295.0
1788,2506a14d0d700720d6684d8aca1296ce,1,7,382.0
1789,2510228f270ecca066da8af7ae80a15e,1,3,964.14
1790,251268a6bcdee90f18fb24c8dd2a5f6b,6,46,5484.05
1791,2516ea0746fde0a342f7f641dc47330a,1,37,6537.0
1792,251c440985d4ef99708fc950f1624b8d,1,7,1452.0
1793,251d185056e17f7031d5fa16425384e5,4,16,702.64
1794,2532b452302a973b6c81d1e3367899d5,4,53,4954.0
1795,253608009ef3320574b180ea66284e9c,1,4,204.0
1796,253ccf8d26299714c9fd66d96d63eb94,1,14,2604.0
1797,253e84314e05b732d7fc24a6b27171d0,2,19,1669.0
1798,254efa7b4f2412780a995a653ab97754,1,16,2361.6600000000003
1799,254fbc67b241b80377748613112f0ac7,1,9,874.0
1800,255a8c941a479c4ca6d235fb42443847,1,18,3643.0
1801,2562991a4a2b7ef1d50089d02b535d23,1,10,847.0200000000001
1802,2579e83b8853663bcccfd1d3f07f8a90,1,11,1227.0
1803,257f85bcbe8919f2aba11640302390fa,1,7,822.0
1804,258420dbbda77d796a6075f8b7a82d68,4,21,2216.0
1805,258de851965a23be534794c4eab277f4,3,185,21252.0
1806,25a27dde2058953464c693a953b33a20,2,36,5535.0
1807,25a584a84653eceb6e621e1d0c05c4d9,1,23,2671.0
1808,25aa5d8af2177b303c274dff9b94b775,1,5,335.0
1809,25b156a441b46b36ade88e119b7c691e,3,4,773.0
1810,25b4668988d6112880b811bdc39b9d5d,1,20,2898.0
1811,25b8a924af2273a7b869b16545f4af85,1,46,5000.9800000000005
1812,25bdd9852101ede3bab824521de0bfb6,2,33,5111.0
1813,25c1f4b092d98f2c27d7bf5bc52141bb,1,13,2211.0
1814,25ca9be8f71af00723b20889293983d0,2,35,4276.0
1815,25cfb33c0666c5b513bca5e57e7720ba,1,5,465.0
1816,25d6eb9c73451342d2e79cf842e48ca1,3,30,6314.0
1817,25e3d0806964990ad0193941febcb7df,4,23,1018.0
1818,25e4245d9feba89c1535f07d60f4cd0c,1,9,1048.0
1819,25f423fdd0700641829f12e387689711,1,24,4334.0
1820,25fbdc1db32316ff1ccba9f589a3bbcc,1,4,285.77
1821,25ff70b3c82069220018f9588b8a12a0,1,1,539.0
1822,2608f8daac622f81a384fec203007af2,1,5,1066.0
1823,260be48eef12758853edfc4fc222d5e8,3,35,6088.0
1824,260d02afebb2f6549123360772843a00,4,10,304.33
1825,261af7e23286c09e7ff91569bbe2c08b,3,25,1715.03
1826,261f0e21f7c32e34f5122338d4adafe6,1,23,4576.0
1827,262e3635b87e5d65cb83ec8902647da6,1,9,1284.0
1828,262f12126a1dbecbcb991326c057023e,1,33,4614.0
1829,2638b92d271e1a798b53508149c7ccc1,1,2,98.0
1830,263945b3c7a0394a5707af7a2b484573,1,4,557.0
1831,263a51ec22cf9c8062f30e7e1856293c,1,14,1295.0
1832,263ae44c4f069a5a834883e308849f84,1,6,542.0
1833,263c6da3eadfd9c5f077e73837fbfe68,3,20,3808.0099999999998
1834,263dd962c99b1c94e9159fdaa118bb65,3,5,442.0
1835,263ddfb5899347783593b7e9cb39a536,3,29,4897.0
1836,263e51e59d3fac1a80cac97c0fee37d4,1,11,3043.09
1837,264256948c46aa1b9bbfd2e26e9e895d,2,13,1800.0
1838,264ad222368f1e4d72411acf47c74b67,1,10,1672.0
1839,264d79b3d5f4690ea4751812b456a2c8,2,10,1236.0
1840,2652a9126b52a3049d7ae9e834eed928,4,12,1026.0
1841,265d6f01a51042ec5a0dc2c80f678860,3,7,587.0
1842,266456e72d7316a41da8b1433469c2c2,1,29,2982.0
1843,2666b5862e2ede6f2c234b90f081856d,2,27,2487.0
1844,26711633dfbe3f2d19bc0b93559a410b,1,4,210.0
1845,26762291ca3f61733dea24f7d5cec305,2,9,847.0
1846,2676fbfd3fa57b93f4627dcb493be84e,1,27,3643.98
1847,268d45ca74f275a6def8c7c4c7585cf8,2,7,1580.24
1848,268f01e1307f930e478f7d14a4c22164,1,6,520.0
1849,26920c376b4e4c925b91fbfc725deec0,1,78,24790.31
1850,269839bf46c3e27e8db895a0d2a173ae,1,3,2812.0
1851,26993ade2b71843866b38d2bdc254d74,1,4,63.0
1852,269eb75fd743ea815d6793249dbce948,3,10,1268.0
1853,26a107329d5d1323eecfe5b4cc818e74,1,31,3176.0
1854,26a5278677359b1b5a83f3b740f19e9e,2,35,4788.0
1855,26a6903269186b69c275d069cd43132e,5,123,16346.04
1856,26a9805b569d8b76b2dc7842bb873ef9,1,7,694.0
1857,26adc1fc08131291fdf9f286a17f903c,6,29,3459.92
1858,26b4911c57fad342addfcfa9544f7861,1,19,1498.0
1859,26c08449c51a7d4bb76684f0620770b1,1,1,35.29
1860,26c1a214e9a72074b8ee04a891f87f6c,1,1,359.0
1861,26c920b6145210c9571ed9aac325a8e5,2,2,346.0
1862,26d0a513a55426d153d9293024d1aaa7,1,7,651.0
1863,26d384d7e8c35390d00879fd3cba5ee0,2,48,10838.0
1864,26d5fb74dff08e8b28a9c6f9b50f65f9,1,2,89.0
1865,26d8a391339966e9a565f233bb943af4,5,68,10486.22
1866,26e4c88a021ce3157775e989c652f7a6,2,24,2255.06
1867,26e59371ad65168f506230de595e6bc6,3,39,6482.33
1868,26e6dfe2c2746666b4da9b6c7c80b994,3,35,3240.0
1869,26ef940074edcedbded7203e5133be44,1,4,1487.0
1870,270149b4747b85a5a9f35bae25e5f2ad,2,87,15323.0
1871,2702dfd6c531425f3294a0c56656f464,1,18,1097.0
1872,271232a329d1e3dd5078b27adfbc9555,1,3,966.0
1873,2717d6d4d3b50f7d6ed19cf7c741ce46,4,14,2353.0
1874,271924cff5065c7ebc2fc8971c5ca955,1,20,1309.0
1875,271df6b27dfbc4bd68e700d67da000c9,1,3,315.0
1876,2723612255afa8fb2b9dd16db6443e4f,1,2,1139.0
1877,272993742d61ee38882e8565e4cc23fe,2,10,493.01
1878,272bd6be76c2940af08b078b44c5609d,2,5,509.0
1879,2730a849562a73b24e2eab78feeb37bd,1,8,426.0
1880,2731bf0708eb7d084a33a8297f81b72c,3,43,3087.0
1881,27364a406c05da0941386f5964d2beab,4,6,844.0
1882,273c5c648398134867ccf105cb16116c,3,19,1396.0
1883,273c6a0dd69ae31c85bf49094bfb2f7a,1,6,847.0
1884,2741635d8bd9de1b911698a939c3890b,3,25,2169.0
1885,27517032960ed917c4f46b82dda0b3c4,2,13,2360.0
1886,275b9b94cf0e86460182ec439edd32e4,1,24,2946.0
1887,2764883832266f43c905c7f7858cff45,1,8,697.0
1888,2766a7afbda8bd06e4acd95f82532afc,2,2,498.0
1889,2768d8eb50ca2fad1468c318a98bb218,1,12,1511.0
1890,276a98e8fa01ca318e4354d9bd91d89d,3,54,9710.65
1891,2772c13c711b6fe81d10fa12ca79b3b0,1,5,365.0
1892,2773641d37d6a80178f287be6a4db655,1,13,1496.9999999999998
1893,2777c33c713ccdf3a88db882e425962a,3,44,5301.0
1894,2777decfed727e68764cb15f85f31efe,3,7,1349.0
1895,2779de266adc04519961b2f4c19b41cf,4,67,5488.01
1896,277b775618b61a84774b5be82b1fd5c5,1,6,730.0
1897,2789af68928214e391eef972b68bf83f,1,18,3015.0
1898,278ccfaa2e66d806ace45db4ce16834c,1,3,413.0
1899,2793abe706b6a9b99362730f37f9b202,1,7,334.02
1900,2797fcd4812ecc69a521a398a8d7594c,1,15,1365.0
1901,279c1b3fed31589f7f53a85c65c3703d,1,13,1123.0
1902,279d8b4baa686fb4856008b0f8abce22,2,21,2596.0
1903,27a1e7ebfc867d70ec7902893e893dba,1,13,2115.0
1904,27a400661ea4d6bd46c3a35eabb0723e,1,7,346.0
1905,27a42ebc110f6f30c994775039969bb9,1,3,195.0
1906,27a6e782b93135cb6b3db15cb075298e,2,16,1631.0
1907,27a77462282226e368f8b1105ac76ad1,1,2,119.0
1908,27aff9eeefb7a23103a2aec4a8c6f415,1,12,1199.0
1909,27b4569076b0db2990d0d6536097061e,3,12,694.0
1910,27baa9fd4f64c5dd32c053d66f2b4d19,2,12,4274.0
1911,27bc5d0a1e2a0131224a659c85c581e4,1,10,864.24
1912,27bdbc320854176be82a07d3ccd03907,1,1,59.0
1913,27bdd2297b7f46d42029e862bba8faff,1,10,970.0
1914,27c2bf546b0b88ced83891f2aa2ba2ab,1,36,4692.45
1915,27c7f624ff0083a1ebfca89f9d7b6d7f,7,32,1639.0
1916,27cb3c58c79c9bac1248a3adb5395dda,2,15,1494.0
1917,27d177b66ea2f2816bb2ac9a4f2109fa,1,2,110.0
1918,27d3338299142341561371fc122ea883,5,65,10973.36
1919,27d3f712057344f81378e7c80c3ecc4f,2,16,1624.0
1920,27e6088b8114b2e885a79e22da38ea85,2,9,831.46
1921,27e747827753f98805c1aff76260fe38,2,26,3241.02
1922,27e7f5bcc676cef8ee31bf64e194ef54,2,9,998.0
1923,27ed3b34cfbc26576ca6424140a70856,1,2,169.0
1924,27ee3a2f5c11919a9abe2f5ce7aa9282,5,87,21878.66
1925,27f13454dbcd5a1be52d132a5006b815,1,4,257.13
1926,27f574c17622c43f21d04906894d9bb7,2,13,2431.0
1927,2802ac9c6daa4013515fa87f963cb3cf,1,33,5286.68
1928,2809579d44b82a9ae65646b3001d5ff1,2,28,2845.0
1929,2812f0e5219a24c65636dea3502fde0b,3,26,1817.0
1930,28139953aba11a384e6096cf3915044f,1,14,1129.15
1931,281d87dab16499c2314ce9ee0c964c9f,3,6,233.0
1932,281eaf7b9bb43ad0532e0174e5dd503c,1,18,1582.0
1933,2820cbc9ffa61cf91927d1dfbdb0f47d,3,34,5383.95
1934,282b6445d13a16c6928fbd7fa2a8d0b2,2,6,1221.0
1935,282bea1d2f4f062aefae34f259dacf08,1,5,1184.99
1936,282d62f74a6d1a724ad7f2be6dc66617,2,9,800.0
1937,2830dbfe73e1bf553bca09299cac274e,3,31,4497.12
1938,2832e616bf0335875c5de18402566d69,1,14,1292.0
1939,2836bd99239343fe2dd0559da8ed6dc9,1,5,136.05
1940,2837440b0254abee22d62fc047489276,1,23,2705.69
1941,283792364fe708c96f3d4939e8d76e17,1,7,939.0
1942,2838b5e17aa360f17c90e035b467cc62,1,12,622.0
1943,283db36e7c6326a705368da4f3fbd842,3,12,807.0
1944,2843d7fe2496e286dffbd05c4188972c,4,66,10393.0
1945,284c628f3d7d388fedb10fe7d5687160,2,24,1380.0
1946,284da453922ac15de50e3943a59e904b,3,44,5669.0
1947,28566ddcbe4ae98629cfdfa30c192ce1,2,27,2764.0
1948,28617a2c2184db0523be2775d0651255,6,44,6911.02
1949,2862411bf14a1481ae7a730952606dd8,3,61,5490.0
1950,2863075d6b6632f69c51ca64406acc64,1,45,5841.3
1951,286582c3e81fc3b8b236b4aedadf366b,2,28,3385.69
1952,2869ac2ad82da57dede2db094c9029f7,3,65,5344.09
1953,286c99cb0b271d1c83545e44aebd5da3,1,7,1899.0
1954,28814e8181c49134bf43e6069215503e,1,6,470.0
1955,2888778872eea871af19d9c65e9fb697,1,16,4453.0
1956,288aa460d4aca68adeaed425a6ac0bc7,1,33,2477.0
1957,288f0851c8e1b6b146942daf056fad2f,2,3,1673.0
1958,28914a1cd99bc0f0f69c923805285cbf,2,12,684.0
1959,2893d40eab231e2f75888a4e7c22dbe6,4,36,3143.7599999999998
1960,289bd44a007dbf531ffbe2366ea9fed3,2,41,5645.0
1961,28a1d522ae0635f151facc4c9c920729,4,74,7449.02
1962,28a553c0dec439f05b4026bc673bc2b4,1,4,329.0
1963,28a74cc0c97a11c9f1e95f090c581702,1,6,447.0
1964,28aa7a688cc64b90cc14635c2b5ca26d,1,5,706.0
1965,28adbb8bb1a004bfd1eadd33da3716be,1,3,26.27
1966,28c06a583e9a23104f224380ee887f75,1,3,607.0
1967,28d59aad1647d1464a9b7be6fa301a68,5,23,3101.05
1968,28d6e3c4d3740a675b4d9399092532c5,1,12,1583.0
1969,28ea13d7c67f1b13316807b74e5e90b0,1,7,1728.0
1970,28ec964ac6d986538336d0b066bc1ee2,5,139,23720.62
1971,2910b81f3b4361d9715a091f2007a754,1,7,1031.0
1972,2918ed26754342c5027f70530cddb15d,2,10,534.15
1973,291a774105ce2d87e63005898fdebf5c,4,40,4367.0
1974,291d932048d12ed5c0e81b52317c31a9,4,56,6786.0
1975,2922281caf26a12b3e1ce065ad0ff090,1,4,390.0
1976,293cbd3b9ff503a610b807c7afa1903f,2,3,9821.0
1977,293e6f5379f02c074a8d6a52f8acb2d2,3,32,1973.0
1978,293fc82afb06aa7bc6f2003af329359a,1,3,461.0
1979,294bb9a98ab363f0731cf8e72ee06396,1,5,305.0
1980,294eb38fae14aa5aabcbd0f4565aa93e,2,8,492.0
1981,2953b5fc714c332543ea7d7bbbd7ed42,1,7,589.0
1982,2954696a45d065eb3bc3127af3735286,1,23,2068.0
1983,2958339c7051f49ebd3128e8bffa4a6c,1,30,2646.0
1984,2966225eba7c7d0150de72f6ffb0d985,1,2,195.11
1985,2967f69ab0b865bcd052971f1d7274a4,2,4,66.0
1986,296a17223d82406bc8f3a4046085c6f9,5,52,4784.34
1987,296bcec9d0cbe09b647014239eabc08f,5,107,18031.04
1988,2974acb8e224a9519c3a29300e086701,3,19,653.0
1989,2977489f342cea29ab0c2a8500479530,1,5,228.0
1990,297a288a155d40198959aacaca3d36b3,5,25,1490.02
1991,297c4e6bf7b361fde932b831af0737af,3,38,3708.04
1992,297e7b98cc92da72e12c3718359ae425,1,1,51.0
1993,2980206652566800c3860c3ff443b27e,3,65,7964.23
1994,298235606289c6befeaaee100275d1ea,2,31,2066.0
1995,2994a61217fc9435178319204e85b4c4,3,40,6994.0
1996,29988897ecb93bdc6b4a8491746f0ae6,3,17,1194.17
1997,299b625bbbd60e8236443773b18a1b8d,2,36,4595.0
1998,299fb6ed18be48d442a3f22e69e07feb,2,10,579.0
1999,29a09c028b9d8cf9976b9dbe1fe952d6,1,7,724.0
2000,29a62138d35cf6d649e7993e116ed2c3,3,18,4821.0
2001,29a8a9edda0be8d80a81ce0a04b5f772,1,1,311.0
2002,29ae0e83e628912e74aacf62a116efc9,2,7,1579.0
2003,29b1ebc5e99cdb6450b6c337512f7a0a,1,7,1055.01
2004,29b5c9e88730f0c2449a64de7de76199,1,25,3549.54
2005,29b678bab6108aced816eb7d47eefd6d,1,6,671.0
2006,29ba89cc1ce143c6041554b882c869aa,1,6,210.0
2007,29bfe871e16e7da7b44dea6a021b6459,7,32,4347.0
2008,29c19439a078b86f0764aaba5b82bd7d,1,11,2466.0
2009,29cbcc7eadb851ba6c7ac7210c30a49c,1,2,425.0
2010,29d7de8979ed91ab7127b4b7c3756762,1,5,477.0
2011,29e09a43bf94861122c9aafae1b4740b,1,7,926.0
2012,29e1f6e0b5bdb447502801c9f5a1e2cf,3,10,900.0
2013,29e3b51f872412dec5863614fe323192,1,14,1425.0
2014,29ef3f59a1c2f4aa0ed0508dad597d25,1,16,2508.0
2015,29f3cc8f26769c025c1abfbea42101fa,1,1,879.0
2016,29fbd018f9ffff24a58fd1a7c91e1a00,1,9,466.0
2017,2a024bd1e860fc463e6b470ee60dc354,3,28,1641.55
2018,2a045e6f5496d0588cddb3d60ff8b9d7,11,35,8202.33
2019,2a095cf567d7622ca3ced48d7e76edc8,2,12,1194.0
2020,2a1062f47b92f0e2cc93ebf7e7100fff,3,53,13512.54
2021,2a167128a1c3ca04366d0d929c879fff,1,18,1551.0
2022,2a1f009f99da055de20f5c39f1186383,2,6,677.0
2023,2a200672917ccfae76aa98b328374973,1,12,1302.0
2024,2a2799adf635c1498bfd0dc59e068630,4,113,9954.04
2025,2a2965710d6f34661e915797f25f03ad,6,44,5222.0
2026,2a31328184d7b4553b4deaf1bd08f2fd,10,72,7766.0
2027,2a4142c2042f6ac0c1e22c501acb0e54,2,46,4246.77
2028,2a435f218c2c784aace5f378f8bf1437,3,13,489.21000000000004
2029,2a45740d8ff79d389116a030aee687ba,4,45,2874.38
2030,2a48357e7adc68da1a43de2f0827052a,2,47,3435.41
2031,2a4d6ce9ff9200af727db93e7a4eaead,5,45,4655.0
2032,2a5300149b83e5cec5e131dc1e042fd8,6,25,1774.21
2033,2a56c4d4111a2e1f54672f9e4985a513,2,32,4937.0
2034,2a5e1a2b5148d6440ef87d623968281e,3,46,5680.0
2035,2a994e22855b1d13fc7d112c1390671e,2,2,449.0
2036,2a99dadb8cb77e8b195b4526ab4a16ee,1,14,3362.0
2037,2a9cdb4b086f60f41d0806f96019e52f,1,22,5269.0
2038,2a9fa35a0d4c6ef48265701c3c1e0899,1,2,303.0
2039,2aa2dab03d76a640e12051434c9354ab,2,23,3321.0
2040,2aabb8a06ace3c1e8d13225fcf4a9a42,2,23,2785.92
2041,2ab331e39a91cfbc1ffe14e32cc2c017,3,17,1132.0
2042,2ab34765013df8416e9e08132b0435b2,1,16,2573.0
2043,2ac1b3750dd21b7c9a8c21d6f2a3455f,1,3,380.0
2044,2ac8b8f077fbc03c21e6e3057c7937aa,3,8,2703.0
2045,2ac9e7e3139b43dbf0751604521b5aa8,2,30,4775.0
2046,2acb277fbcc46ec0cf9c6ec59b82f0c6,6,19,2553.66
2047,2ada4105c23afc870ad64aef3ad82456,1,3,337.0
2048,2adf718dd27c1e6b70b44bdc2ff2634c,2,30,3605.52
2049,2aeb9aa67053d2d65d1d53d5429621a5,6,41,4483.0
2050,2aec4d319253a49502bc0bbfd58e3b2f,3,117,13649.83
2051,2aed87ae633b9defc9032f25acf1a91a,2,18,2126.0
2052,2aedf1ec8e63c93ca619f4852419ea3b,3,32,3461.0
2053,2af0a74b5cd527c254cf615b9ed84a45,2,17,1012.0
2054,2af0c6143abcd6bab7bd5cba48e1cdb1,2,22,3174.0
2055,2af86eba6339d25e8064887b5c6eecd9,4,43,6076.0
2056,2afdd6f641560cc205315a6d3cf3957f,1,7,458.88
2057,2b00a4cc5236597b549417f2920404be,2,30,3445.0
2058,2b044ec3c96619825dc54750aba3a0fc,1,8,753.0
2059,2b0519ec121ae705294c59a386ef6c51,1,11,1628.0
2060,2b0d3fbc0357d5dabca6c60b97954dd9,4,33,4311.0
2061,2b188f7741c506251338cdfb38c9b4e9,2,25,2378.0
2062,2b226a1456d197680d78a4546bee0bad,1,15,1326.02
2063,2b27e2b1f1da637c01cdfecae97f432f,1,8,609.26
2064,2b2cc38794868867c6e66280864db1fb,3,22,20834.260000000002
2065,2b2d0f96ae9b37cbcfee5e438c51cd4b,1,2,288.0
2066,2b3279831725436b5b29f08223b55f91,1,37,6192.0
2067,2b3663cd5d7fe15afe447bc048aaa70d,1,20,2514.0
2068,2b3cc36ca80c518121d441c6b789340a,1,30,3802.0
2069,2b3d84794176291701ebb0de8300035e,3,6,389.0
2070,2b44935aa09338df503956ec47132a1b,3,21,3031.24
2071,2b49d793d0f339d3708634175dd29096,5,42,3312.6
2072,2b4c985b9e01c4dc203086a60f627e86,1,10,1779.0
2073,2b4cae8faa3072e8994f8b6af4c7995b,1,11,1075.48
2074,2b5770ed95e53e2a5c2c1de024b797d5,1,6,2879.0
2075,2b59cff058d3a5caa9a70d9cae520134,5,26,1522.0
2076,2b5e23e61f709bd9a0aaf547f1bfda70,2,33,5694.0
2077,2b5f78677bc815555203b3ba1bc48404,1,5,150.0
2078,2b6289ca236c3015da6aa9a8c5a33d6a,1,22,2376.0
2079,2b6341e12f08c20889ab266020522a09,2,22,3158.0
2080,2b64f62dc22224eb28eb5c3d0ace8a71,1,2,221.01999999999998
2081,2b79a8ccc7997073e95672b0b3f93943,1,34,6158.05
2082,2b87188ea4baf12dfd9a518b6dc3c136,1,16,2827.0
2083,2b8e31d49f19a98628f5edd8a882667b,6,41,3180.63
2084,2b8e63efe6093b0549f4088022f90ee3,1,22,2468.0
2085,2b9141135da4fcbbc0fcc4297af906f0,2,6,522.0
2086,2b9f5bccb8712a76389e11f3f537d960,6,61,5547.05
2087,2ba77754ee6003b7ea1a98d7a71d7453,1,29,6281.75
2088,2ba8fedd1344ca91e471ccc6a99b35b3,2,7,764.0
2089,2bc817a5013d66e36409deaa08638b55,5,29,807.0
2090,2bc8ad02e199b573236989b8340e704d,3,25,1559.76
2091,2bc92341247345720c04ba669a98c6da,1,5,266.0
2092,2bcb4b90b8077c37d93b085c985577ca,7,40,8693.08
2093,2bd4104b5be68b2d653f6815e2f6dee7,1,2,67.0
2094,2bd57b9c245d206054d4e73fe8f7e91b,6,60,5944.0
2095,2bdce0e29c77676fdbc91c69b506e07c,2,6,241.0
2096,2bdd0d994e2150e537a5ccb0bf2d85b3,2,2,229.0
2097,2be218f2c57577b22bcc74fb2f46d3a7,3,24,4575.0
2098,2be7d3ae3988520ce542ee120bd36b4f,1,9,494.0
2099,2bea136e0a39d83c78609767b4581f19,2,14,4011.0
2100,2beadb4c1ba96e9bd71eea091f465e7b,4,51,4580.0
2101,2bebc6cd0dda77e48e2fb96f89addecc,3,18,1640.0
2102,2bf569f7bb941ccd9ff877b81a1e5bae,4,34,4047.0
2103,2bfd4fe7161327c251b258ad761ee28b,2,12,2786.0
2104,2c03197af180ecd36a361b5bafbfdd38,3,29,2349.0
2105,2c05c6015a7f9fdc0e3e3fab6d23d294,2,33,4385.06
2106,2c0adff727fc4c8f0a2c5ffc1623d99c,1,1,1332.0
2107,2c0be74275cde0922246b74a48380e34,2,10,1963.0
2108,2c10beb5400e6a484f12c77f9bb348bc,3,4,909.0
2109,2c127da7472854fafbbdd8d7b32c0481,2,29,2671.0
2110,2c1462fb4a95d7911e92990b6aec2975,1,3,263.0
2111,2c1a4cab1d518e654015ca6aa79b1c57,2,6,701.0
2112,2c1f2a541c9d9d6bc8a1655116b2b0a1,3,56,9205.0
2113,2c1f526f63eca93e54e2b5b1d975c128,2,30,1893.0
2114,2c216a61959dd0cc7fa2b90fe140bec9,1,15,1165.0
2115,2c23d3aac98d6ffc9f8e05eb3a4b5d2e,2,9,650.0
2116,2c303d69d3b72677982e9e65acb3b5ef,1,8,800.0
2117,2c3194df5dd01bd6dc8b4dca0688b902,1,9,822.11
2118,2c3673e7b64cde5c952acec234a459a9,2,9,984.0
2119,2c3f8abcbdd2f1ce3251dba98bddeca6,1,1,64.0
2120,2c4719e5795fbb76b3b366045538e4e6,1,4,435.0
2121,2c4b2819fec3dcb1ae24dff4dcafd6f1,7,68,10363.0
2122,2c501014423642ae38e336c45db6db52,2,25,3599.0
2123,2c541de15d9a12c656d425706123f801,1,17,1511.0
2124,2c561cba7335f0107378fd27332cca3b,2,9,738.0
2125,2c56ab3860184aa6854c84bfc663ddb4,3,20,1279.0
2126,2c606b0263794fe27f197dedc4b02580,2,33,3952.22
2127,2c60edea7697b46527102e16d9e77cf4,1,8,752.0
2128,2c631a6370e7e5dba8f27cfdb314208d,2,34,4941.75
2129,2c65caba72fc29bc9c173b5482486d0d,1,12,1332.0
2130,2c6645711e2f1a18cbc6a47e705f4538,1,8,402.0
