,client_id,Frequency2,Monetary2,rfm_score2,segment_name2
364,460f5b5c855ed0b4132369f8bde9c9d2,17,3846.999999999999,12,need attention
365,466082b1eca1e2efbd1d4b11a05e1155,2,4998.0,12,need attention
366,46925d00bf1f92acaace45344e09d94f,16,2614.0,12,need attention
367,4700617323ca95bd4ffd4d2f254f93ab,2,4747.0,12,need attention
368,4722cae4dc5b22b7950c7eea8ceab2aa,8,2266.0,12,need attention
369,4733f8ec50cd220d4779645061d44ef4,8,2738.0,12,need attention
370,4737b63f1a8a5586ff9231539651a040,12,2904.9999999999995,12,need attention
371,4766c487888ae27553c7d7da7d04fbad,18,2771.999999999999,12,need attention
372,478dd148412f35cd82839abcd8eb5fa5,17,3378.0,12,need attention
373,47b51d2803049211c7d96cd330715503,1,4799.0,12,need attention
374,47ca179213a824bb27bacd5478cbf9f8,12,6151.0,12,need attention
375,47cb6651dc2ee680df5fffb22588a034,15,3529.0000000000005,12,need attention
376,47da2389de643ca148241a65e46c84f6,14,2888.9999999999995,12,need attention
377,47eab87b4cc97bf29a69376221462f4a,13,6339.999999999999,12,need attention
378,48055f15d7c5badf8c1bcee23aee6d57,8,4368.0,12,need attention
379,4807e5f17ca6c2b9cc3ac2af1e088c44,17,4409.0,12,need attention
380,484843ca7af3c5ce3eabc0c96abe37ea,15,2274.0,12,need attention
381,489f0b314e8beb73a2be46b5fefdb429,18,3802.0,12,need attention
382,48f466e920acd09db91c3f37a0d8ddde,18,2269.0,12,need attention
383,494600a3b2b75d81f44c7244073dc4d0,18,2427.999999999999,12,need attention
384,496ff93c55142a690cd9d604b73d9259,9,2251.0000000000005,12,need attention
385,49738c8dbee15303fcf34c2432f7f663,17,2229.9999999999995,12,need attention
386,4982371ed76f58c807e6bd9e8307d9f9,5,3297.0,12,need attention
387,4a117a622f45cebfc693912b34c02a1b,13,2588.0,12,need attention
388,4a1550b1f50a9f1a0ea34ceba0084995,16,4412.999999999999,12,need attention
389,4a6001ea7c9bbe661c2469c9ddae87e8,13,2458.9999999999995,12,need attention
390,4a6bb86fd28d1c0864f76cb36f761590,10,4592.0,12,need attention
391,4aec6d8a2c9fcad444bf0d2d59a63789,10,3010.0,12,need attention
392,4b829e4efabe8b3dfef903cfa27d1261,16,2191.9999999999995,12,need attention
393,4ba60c1b66d4d7175b62d86d667baef1,15,2509.0000000000005,12,need attention
394,4bb3f626c2c657cae896cebc3ff7f497,12,2873.9999999999995,12,need attention
395,4d062f851a855ad1c53f22165c941a05,16,2598.0,12,need attention
396,4d38fb6f6f34e2440a1601b80bd50965,12,3843.999999999999,12,need attention
397,4d4f36af225b12cab7530e2095af2145,14,3025.9999999999995,12,need attention
398,4d7571e69a9f0fb252255b201445db66,17,3375.9999999999995,12,need attention
399,4d784cd3cb91b6806b6cd69f08e5d44b,9,2321.0,12,need attention
400,4dafe68b3dbe1d45f9781fb07b4fdeb8,9,3081.0,12,need attention
401,4de4bfea0e09c5508ec828bea090acff,6,2311.0,12,need attention
402,4e7f84790a533723d42ad84026349b4b,15,2471.0000000000005,12,need attention
403,4ec331ed93566ab019a4f4e327504088,17,3114.0,12,need attention
404,4ee86f957f83ce9849453ae1645a86cc,10,3778.0,12,need attention
405,4f484e4ee44bc854badda12ccfecb58c,18,2169.0,12,need attention
406,4f4d342f709cae3ebee750eb1a995deb,11,2913.999999999999,12,need attention
407,4f5a5d30c23e56b8e491754979426313,11,3287.9999999999995,12,need attention
408,4f7f19fdf927140a339c28fd045c25b5,7,2284.9999999999995,12,need attention
409,4f888a1c9ba2c3c4ff2be69b4b7ec5b8,5,2261.0,12,need attention
410,4fd2070d5b04a9540a098ef81391cfd7,16,2233.9999999999995,12,need attention
411,4fe03707884686dbecba1d4f9d9e7734,5,3865.0,12,need attention
412,500440a5806d593aa47040563e509f09,10,2548.0,12,need attention
413,50150c421d10f2bfa7eb18dc27ee3646,17,2243.0,12,need attention
414,503082deb250b87b5814b0f0b3e178da,18,2460.0,12,need attention
415,50417479a074483d8d0cd343a253a307,11,2307.0,12,need attention
416,507c36020021e235e59ac8ec3887c20b,10,3769.0,12,need attention
417,50a9e0944858d053a90edfd84feaacb4,8,2425.0,12,need attention
418,50fc1bea5261dde804459166b37bac74,9,2227.0,12,need attention
419,514af09a6ebc6bc2b9c3f895b3823fc4,18,3282.0,12,need attention
420,5163eba8894f7887cdb6b0c2a7caa843,17,2895.0,12,need attention
421,51d20d93b914c18aa8f6b5dabd2844da,14,2387.9999999999995,12,need attention
422,522d1b2cd18b6fdc7702726e70c2e30a,17,3087.9999999999995,12,need attention
423,524ecb4a4adad8ad2ab9df349c2c08fa,14,2566.0,12,need attention
424,525755f8309f3e8c2bb4d87ac595c937,16,2369.0,12,need attention
425,5267915f1de3e37d61c15218c17117c4,18,6104.04,12,need attention
426,5281ac1b6e2ab4f2257e9b5c99c06934,17,2170.0,12,need attention
427,529b28fb740dc6944418f1f97339139a,18,5300.999999999998,12,need attention
428,53151d1ec4adf9e817852aec0a45b4ee,10,2451.0,12,need attention
429,538103d39978c27f3d5c75d75efee39c,5,3133.0,12,need attention
430,53cb461a51031f43503fa8f254231727,18,2909.9999999999995,12,need attention
431,53d67f52085a4166a4ac33da2bac0a4c,14,2265.0,12,need attention
432,53db962f28ff6a0437cd405337f44a53,6,5104.0,12,need attention
433,53dcbb75c32d5e558060cc6c879ea390,16,2820.0,12,need attention
434,53e38a23fdd72900e9c92320f98da38f,14,2349.9999999999995,12,need attention
435,542b2e69f558e63b490abf098a40fe7a,15,5322.03,12,need attention
436,5459801549554647c827fb1ac416eb95,13,5703.0,12,need attention
437,54a0c75c4fc4813eb4e4c8bf2328bd06,15,2943.0,12,need attention
438,54b4545da1ad9718323c41f610c55c8d,13,3086.0,12,need attention
439,54cb81a70f4a6268ca905d9af3be2774,7,2510.0,12,need attention
440,550994ec2f7f414713798f67b3e1328f,11,5536.999999999999,12,need attention
441,5528133d5e5f5c3a3fca4aea2144fc6d,12,4253.0,12,need attention
442,555667d8041d8bd26b1f7b0ee2a57fb5,14,3450.0,12,need attention
443,55d98ec30774b4047f7a7c39321f4a35,16,2420.9999999999995,12,need attention
444,55fb1d9ce4c76714a88f3a2578c61df0,17,2283.0,12,need attention
445,560365222c8198b7e7b61d79350e21e6,17,3343.999999999999,12,need attention
446,563f44c0ea981f9da0a7eff708e9058f,18,2390.9999999999995,12,need attention
447,563fd3dcae0e8c4b615a7caecc46741f,17,2091.0,12,need attention
448,564e503940356e0e5a9e4dde885e46c0,13,2589.9999999999995,12,need attention
449,5654d2f2bc9684a20d64573eda60833b,14,4464.999999999999,12,need attention
450,566a6e99c1c0b9b88ab67a26542b91c4,15,2250.0,12,need attention
451,5680029a3a51bc3fd9932e88faa197bd,13,2750.9999999999995,12,need attention
452,569111d6552a0368da2e49cc5c7f2818,17,2469.0,12,need attention
453,56c109e2411c307d99b5d19b6198a89b,14,2586.999999999999,12,need attention
454,56dae4ca23ffee35de720911781a5f46,11,5377.0,12,need attention
455,56f0c16dee971fca98d8db10c053f012,16,3260.9999999999995,12,need attention
456,57239d80239b055023729f99918a9504,16,3611.9999999999995,12,need attention
457,572eeb474cd862a884403bf1317e9465,10,3079.9999999999995,12,need attention
458,57347e253b3596cb71036a755c361202,9,2622.0,12,need attention
459,57643315f895410b57a8c0014dea4f77,11,3434.0,12,need attention
460,5768e8159fbaa8ac6b6468c44b5d9076,17,2580.0,12,need attention
461,57f81749b0cb0ae037adcfbd68c13b2d,14,5904.999999999999,12,need attention
462,586f23af203f2e393d4079ec5b5039a2,11,2281.0,12,need attention
463,58d22c259b7dcb10d1d5dc05107990bc,14,2350.0,12,need attention
464,58e1f9cd0056a1d82cd4fb8b5d87d417,13,2464.0,12,need attention
465,58ece361cf8dec956875522ddb520a84,1,2599.0,12,need attention
466,58f0d381d58913a32c3175ec4e792381,17,2593.0,12,need attention
467,5910bc1e91f6f37f2a59c7040b807b4f,18,2335.9999999999995,12,need attention
468,59342a1323e91d199ea2be924937f62d,14,2349.9999999999995,12,need attention
469,59810f752e019558f4b82980be5a13e6,15,2788.0,12,need attention
470,59e89629495ef3c8bc87aecf4886ad6c,12,2734.0,12,need attention
471,5a3e8954e894c47d25283a6be43b6248,13,3278.0,12,need attention
472,5a4eb1f7a10bd4219723167610b16688,11,2358.0,12,need attention
473,5a57282875427af9246eb9b9c490cc8f,18,3099.9999999999995,12,need attention
474,5a70f4a15b8c61018bd3d492af6a4a27,11,4015.0,12,need attention
475,5a7fdfd4ef5ad1090fc030dc05a34f93,15,2566.000000000001,12,need attention
476,5a9fe2f1cad6c73a57abceeb7e4ff22a,9,5707.0,12,need attention
477,5b181c498c8b69dc3fc41940209c0b0f,17,2129.0,12,need attention
478,5b1b7b7f0e5a7392681771db6c66dffd,5,3368.0,12,need attention
479,5b2483bfaea586a8e4fb4613f8802929,13,3155.0,12,need attention
480,5b5d618991f3a90ee60ce422027adb7c,14,2455.0,12,need attention
481,5b88c95fb65862f9eea4c9d654ef0f19,4,3701.0,12,need attention
482,5bc600a74a49b42898ffd425ca2d7bfa,17,2110.0000000000005,12,need attention
483,5c2503baa1e2d846ef927785479d35da,13,3884.999999999999,12,need attention
484,5c5d37fc22e5fe124779c84625c5bf2b,6,2155.0,12,need attention
485,5c8771929301674054fdb884a92caa5d,15,3914.0,12,need attention
486,5c9e6675506f48508897a3a117a579c3,5,2484.0,12,need attention
487,5cd9b4ca1bd45692cd965047973817a3,6,2852.0,12,need attention
488,5d027a47939972d59fc995f71f3bd3aa,13,2624.9999999999995,12,need attention
489,5d0b16dc71f4b5b5275fdc6b51b5f02e,17,2223.0,12,need attention
490,5d21884036568aceebce15623c393069,14,3210.9999999999995,12,need attention
491,5d6adaba7b7bce3c3260c55ad7ffafcc,15,2295.0,12,need attention
492,5d9ca3d04b842a7ed4e632489de4b0d7,13,2070.9999999999995,12,need attention
493,5da8938eae49d441fcca072e5d8ad53b,17,3404.9999999999995,12,need attention
494,5db62cc811a0c629cf1d460602de4ac7,18,2586.0000000000005,12,need attention
495,5dc007930dd60b5e1b445459c63a5d5e,18,4202.999999999999,12,need attention
496,5dec7ae4107dae529008edeaf4c6e7df,7,4685.999999999999,12,need attention
497,5f0b03504cd394e0c6022ed7fdfa8414,10,5196.999999999999,12,need attention
498,5f6e1e8a75d230d0383ff93797ec2aed,14,2318.9999999999995,12,need attention
499,5f8cbbfcb01ddab8191a0f600249f3ad,13,3694.999999999999,12,need attention
500,5f969aa7ddbbf18bb16b0ef1f1e62d3e,15,2458.9999999999995,12,need attention
501,5f9778fdbac144875bfe6b8544012654,4,3116.0,12,need attention
502,5facbbeeae69faa2ade5cd30d6166f02,15,2375.0,12,need attention
503,5fb33794f4b1352095d7fd73efc43132,17,3214.0,12,need attention
504,5fc3934ed6b4dc589292ce6449de18fc,6,2464.0,12,need attention
505,5fcdeba4c2b704aef5a10f0617a92476,17,3409.9999999999995,12,need attention
506,5fd18db960e63277e12fcb9e0eaa6ead,3,2185.0,12,need attention
507,5fe7a100bcf455628e37c11ec08f2514,5,2220.0,12,need attention
508,5fe9133a28e1a57c5b06b87970bfa9a0,16,2453.0,12,need attention
509,600e151db615e7d6b7bf4ef732f2ab33,16,3238.9999999999986,12,need attention
510,601c39190d16d11cc1692817ac7b6f5d,13,2548.0,12,need attention
511,60582cf22c1737497d73541ff0aa0949,17,3080.0,12,need attention
512,606971d3d039bf168860b339444f3fdb,9,2757.0000000000005,12,need attention
513,609050dfafe37d5514dcdb0266274501,11,3866.9999999999995,12,need attention
514,6116357bd4d6fda40e951ddca98073ff,15,2811.9999999999995,12,need attention
515,615b08e4e07e08c1ae537a3bea4f7eeb,17,2257.0000000000005,12,need attention
516,616aba86711c64c6cfe488c8c748729f,15,6383.0,12,need attention
517,6172540fec965aa9d87ddd3ee70c8e20,15,3269.0,12,need attention
518,6193d7f79415fe258c5af1d1ed66a23e,18,2448.0,12,need attention
519,61a6332f19ce1fd0d3df8939b76ff9cd,13,4536.999999999999,12,need attention
520,61cd0d138b84a50732c63be509a4cfd9,18,5767.0,12,need attention
521,6208a94043cb3f7270a56889bbcdadc1,12,2080.9999999999995,12,need attention
522,620c27159fd3bfb975189ae249cd8b19,15,2863.0,12,need attention
523,6214158bb088fed5bc7eaf68facd1780,18,2936.9999999999995,12,need attention
524,62358fe79ef3206aecd05e1d767f79a4,17,2426.0,12,need attention
525,625755e80ddd2e69b38a0d5cb10605a8,15,2363.0000000000005,12,need attention
526,625c452aab754a3678031fd5e793f899,13,2497.9999999999995,12,need attention
527,627a32b8c2a7936217c1abc202daf3a4,8,2664.0,12,need attention
528,627e270f1fe4a2cafadc5125fe902ccb,12,3532.0,12,need attention
529,628e77783658e27bfd889721f83d6303,17,2586.999999999999,12,need attention
530,62b55264c84d60b785ba6131c945cedd,17,2274.0,12,need attention
531,62d6d8faa8818f293821a9a0cda7b949,13,4085.0,12,need attention
532,6327c140a86c143e052c871e81bd25a6,18,2497.999999999999,12,need attention
533,633697093c2a432e157548cd342b3700,6,2501.0,12,need attention
534,63ab1413a226863377a5f72db931b546,12,4967.0,12,need attention
535,63ab55314063299918016eabe76ffa7f,8,3325.0,12,need attention
536,6406934a6796a6db4a0bd59d118c21c4,17,2260.9999999999995,12,need attention
537,647dd59269154d18d0273494155f477c,12,3845.0099999999998,12,need attention
538,649bb7dae77adae13c3a08826e521d12,14,2276.0,12,need attention
539,64a763f0243db578e92b8f82f6e5401d,14,2143.0,12,need attention
540,64eab95f6aef31f4f10e6ecff02cecde,10,3269.0,12,need attention
541,65135def3188cc7c45f71cb9165d2f40,9,3870.0000000000005,12,need attention
542,6526d6ac7ff745022361c6766fc352c1,17,2762.0,12,need attention
543,65a5cf5d66f07cb3ce5962be1e1aa863,12,2573.9999999999995,12,need attention
544,65df3da25c28422d729b40bd35e9f934,16,2586.0,12,need attention
545,664fc5939b989956c12e7f2669f2ffeb,12,3024.9999999999995,12,need attention
546,6674db66831d8c32da9a31fdd20ac8b6,4,2310.0,12,need attention
547,66d45275287a925e7ef07e92876c5c21,10,2462.9999999999995,12,need attention
548,66f3df775b0183df5b3fee20b7044cde,12,2625.0,12,need attention
549,66f90478e99b649e58e3d3296d62ec3a,18,3281.0,12,need attention
550,6716ce8750b106020bbd02d941be317d,8,3736.0,12,need attention
551,67177b00ab8b5718994d28e275288795,16,2436.0,12,need attention
552,675f15adab33d09950370d9a4f1f4266,5,2433.0,12,need attention
553,676ded23c387bc98028f99bf143be0a4,8,3234.999999999999,12,need attention
554,6792f565308a0835bb1efdc286867aa2,17,3913.0000000000005,12,need attention
555,67cf9c71760e7dbea9537b423d1c8eea,12,2127.0,12,need attention
556,68072a72246411f88ec1f2972a5c8516,12,3395.0,12,need attention
557,6848eb6788de468979afb1b4cc29519a,17,2991.9999999999986,12,need attention
558,684fa08b1e1a4f028822ec60bd6393b5,6,3356.0,12,need attention
559,68e2ae2e52e9099e1d14d7e4be53a490,11,5545.0,12,need attention
560,68f8610703642aa1757dcde5cbf20717,18,3783.9999999999995,12,need attention
561,69061605c5ad5b882156865394c0d223,8,4370.0,12,need attention
562,690be369f05fca3b9f295c0274e82e90,16,2458.999999999999,12,need attention
563,694852f9a778077e5e9f96f85a40d414,14,6137.999999999999,12,need attention
564,6998adf23b51bae4a6a019ff7a6b3352,6,2126.0,12,need attention
565,69a8a879a841038f9af8108a46ac95c5,13,2263.9999999999995,12,need attention
566,69c5c65920bba32fb2ce5899b1514e61,18,3082.0,12,need attention
567,69e030a552173f45c78c55d64eb95269,16,2723.0,12,need attention
568,6a2fec852a631188143e5b1348c47e32,14,2782.9999999999995,12,need attention
569,6a84e502d79da5571a68e466447cd228,10,2594.0,12,need attention
570,6a8b8809e38cdd4620047d9470ef1f4d,11,3305.9999999999995,12,need attention
571,6ad0cc206e578288e063637fadca5349,4,2182.0,12,need attention
572,6aea341fed7f822182cce4ea3368d8e2,14,3002.9999999999995,12,need attention
573,6b5401268e3c834f65bbe614f2596bde,8,2620.9999999999995,12,need attention
574,6b7389ed3decfbfd98fa6bc1da4e05bd,16,2222.0,12,need attention
575,6bc10330f943b2b90529a28ea23781e5,15,2696.0,12,need attention
576,6bef8d0d3b4784287e6841aac709975d,14,3490.0,12,need attention
577,6c44557a5d4888909db58765849b8de8,12,2324.0,12,need attention
578,6c925e2baf968e2272cc62265b833e84,12,2436.0,12,need attention
579,6cc2df131822924f410516b3f7af2127,18,2294.0,12,need attention
580,6ce453129092ca8bdf167be9a60b26a6,8,4729.999999999999,12,need attention
581,6d152f658a4e758e2c0fb09a52f38175,17,3600.0,12,need attention
582,6d24e69d160f7bef0460185aa07487cf,8,2581.0,12,need attention
583,6d462d535ebf99a5b37f08bb0c0895b9,9,2180.0,12,need attention
584,6d8614ca036388661e5484decf55bf3c,12,4403.0,12,need attention
585,6dd3226ca79d191da6d1997441950c25,18,3417.0,12,need attention
586,6dd74111be7b9719fdb25afcd6452f1c,13,2742.9999999999995,12,need attention
587,6dd8d432a32f34d3c2a56fff9628d5ab,12,2953.0,12,need attention
588,6dfe98ae8e1c4531269b8e8aac93258d,6,2675.0,12,need attention
589,6e56dcc0ad569db7dcd7b2b7256e563e,9,2553.0,12,need attention
590,6e99c68468fa0de8384016576e975974,16,3440.0,12,need attention
591,6eaad5af4ada5afb989795eb993550b2,15,2641.999999999999,12,need attention
592,6ebedeaa3e99800410382e2231c0ceda,14,3588.9999999999995,12,need attention
593,6f058f2f50ff8624c077166ad976d352,18,5235.0,12,need attention
594,6f2643e5b93030af27dac970b1d19ac8,18,2426.9999999999995,12,need attention
595,6f3c50ce31e633f2d1e2a763fe52ed96,14,3412.0,12,need attention
596,6fb3c122ebeae15f71b4004224422b6c,5,2236.0,12,need attention
597,6ff05425c0bee4d32155fb7a28989b11,14,3233.999999999999,12,need attention
598,703fe545512bff0adc8f499d2d64bb8e,18,4790.999999999999,12,need attention
599,70406ba34b22dc2734d03113a202a5b5,17,6074.01,12,need attention
600,70840594dd7ec8570f33ba06b9e649da,1,2499.0,12,need attention
601,7086b7614c48c05e1f205c5a1136e6cd,16,4100.0,12,need attention
602,708cd6f10eaf5bd24558297e476d2843,14,2898.0,12,need attention
603,7192ca6e00ec7e186a12378e5b5900f1,18,2274.0,12,need attention
604,71aa3203274c8519d7f9d44470db2df1,13,2521.999999999999,12,need attention
605,71b3810b822001f604f658242413fdcb,16,2403.0,12,need attention
606,71b8ca15c7e14c99bb6f5ca88120771f,18,2604.0,12,need attention
607,71fec1df0e4b41e52ac98d7779f16d33,14,4612.999999999999,12,need attention
608,721c085ac93151bf8342384253b27bf0,16,2810.0,12,need attention
609,724b2d38ec2aae42d5ff33252cab43c8,17,2958.9999999999995,12,need attention
610,729b32f13d9aa80298db97ade9031f33,12,2528.0,12,need attention
611,72a43328132b71791bb9abf7c9e5ee01,12,3055.0,12,need attention
612,72bbe356ce3b814ebd0b319b13e05991,14,2709.9999999999995,12,need attention
613,72dee07f1a03f091297acac789c7d040,4,4719.0,12,need attention
614,734ad8629b3a69f1a7ecc377b8695982,15,2195.0,12,need attention
615,734f1d77650298ddd1de2b3a32c3af8b,9,6206.0,12,need attention
616,7372c15b8b9ec92d41fc4c34f251b237,12,3178.0,12,need attention
617,73a32d7f6d957378a246a50ab2e18db5,4,2185.0,12,need attention
618,73a5e257e0eb2872a3f9c49aa593b3cf,11,4038.0,12,need attention
619,73d9e6aabc1e59f5f372541bd3de329f,18,2898.999999999999,12,need attention
620,73f404a74e07aa60ab02c4139e5e3d80,11,2908.999999999999,12,need attention
621,741687d9d0081b580166d95963a56f95,9,3022.0,12,need attention
622,742bd9f111ff9c8c195ceb6609c5378e,11,3473.0000000000005,12,need attention
623,742f4f132f58898bb31c724c92209890,14,2303.9999999999995,12,need attention
624,74594b50782a80e82a45225c7057f122,16,2086.0,12,need attention
625,74917c687446aa8b0dc4e6385428146f,11,2583.0,12,need attention
626,7495e452c6e8b5817d6428472f74495a,17,3418.000000000001,12,need attention
627,74cc6e5896e9206a78dbc5435d1d9ab6,16,2328.0,12,need attention
628,74cf97c5656967a164d43cd0c56fad81,17,2347.0,12,need attention
629,7520fc0de586e3137bd20bfac432db94,12,4486.999999999999,12,need attention
630,75315eb5974406d9af5c3e71590e65cb,12,2481.0,12,need attention
631,75c2fd7386cc81aebeae86dbf7487ea6,11,3945.0,12,need attention
632,75f7ddc4483ea15f046e4643688609ed,18,6605.999999999997,12,need attention
633,762333dd635c550f03d081700b1d6599,8,3815.01,12,need attention
634,76386021b8b677f54a6574884b98b021,16,2562.9999999999995,12,need attention
635,764361dcd22bce6ab919435e6c93bc7e,1,4999.0,12,need attention
636,764f73abd87a3652a05bd8bc59863e67,9,2702.9999999999995,12,need attention
637,7652bbcb611b5dcb33243be5de14660f,10,3110.999999999999,12,need attention
638,7659deeddad8fe53a9a430a31312c1f2,5,2763.0,12,need attention
639,765f97f0991755ab40a70e89768c9273,12,2219.0,12,need attention
640,7675ba988619e35a6c076a7689acf984,16,5229.999999999999,12,need attention
641,76a3ab07b15bc4ef50911814e2429c7d,11,2971.999999999999,12,need attention
642,76c23aacfae96260e61580c30737d2d8,15,4872.0,12,need attention
643,76c53f41d06594dd1000b79e062468b4,13,3084.0,12,need attention
644,774d279cabf98edc4ab35f1bd84b7e32,13,2073.0,12,need attention
645,775942142c2efc9937e09b1fe7c9e185,16,2602.0,12,need attention
646,77af713782eb4ff18255e6f7a2337d8a,12,4570.999999999999,12,need attention
647,77ce114f784eb9bee52ce0c647d26488,9,2117.0,12,need attention
648,77f292ae8c79dc850ba7f8a7ab93bbcc,14,2128.0,12,need attention
649,78a0e00ea62d6fa79ff19b1e2329f43d,18,2110.0000000000005,12,need attention
