,client_id,Frequency5,Items5,Monetary5
3757,4cea44b3ef59a7a1b37e0657b5e6f01e,2,50.0,1342.04
3758,4ced2b9ad90b07020cd6e231c21360fb,5,42.10526315789473,2393.0
3759,4cf28f8e41a82b925ce87e0642885772,1,20.0,3838.38
3760,4cf33bbe054c940c9716c9ae54b18c61,1,50.0,566.0
3761,4cf50bfe6bd6615fd6bdc74e69b8808b,4,32.35294117647059,5594.22
3762,4cfd788dfccb9600ea90d39b424a0447,1,100.0,69.0
3763,4cfdb69a7af672e499a1b76966c4dba3,1,38.59649122807017,5770.05
3764,4d035e705444f477c0e29bdd66a12aec,2,13.513513513513514,4514.0
3765,4d0881d67480e18b73c04102f70c0061,5,68.29268292682927,2175.69
3766,4d0c1aa7b50f652f83caa8bedd961520,3,26.41509433962264,12041.039999999999
3767,4d128d7ea89a9ba5ce6d466c16f6d2b9,1,42.857142857142854,1959.06
3768,4d15f495178e9c1384e408263d07de2b,3,30.76923076923077,9383.0
3769,4d18bee154d59d4efc466e90c3d773e5,1,20.0,2201.45
3770,4d1e4eebe25fa9cc7155ac4ceaccd2e0,3,31.818181818181817,1576.0
3771,4d2189ee22eccf23a88afb70e0c5a9d0,3,20.0,1637.0
3772,4d229f9970ba3cef45f15beb4814717e,1,28.57142857142857,646.0
3773,4d31159ba83bd8efd89282f6c1d89898,4,34.78260869565217,4751.33
3774,4d359eb3e7af5d792e4a824232582fd3,4,41.7910447761194,6465.0
3775,4d396ba0907d31d500ab34973867a5a7,2,63.63636363636363,1062.0
3776,4d5129d2549a0d7bc03e445d277d37ae,1,0.0,40.0
3777,4d54a2f316c2aaad14b815f82e3cb308,1,50.0,701.0
3778,4d54da695c487a85652861587ab4bc2d,1,55.00000000000001,3580.02
3779,4d5df77d61323a79ea066df2a727b792,4,31.914893617021278,6645.0
3780,4d6f03be66f414bd3a04e2c22bf4faba,3,33.33333333333333,199.0
3781,4d72a0329b2f6938351900285023c9ed,2,66.66666666666666,729.0
3782,4d74014602619880b01552882ea4c0c8,2,38.88888888888889,2093.89
3783,4d7571e69a9f0fb252255b201445db66,1,0.0,115.0
3784,4d757bf2ec3edbada2d4e80da51c0ad3,4,23.52941176470588,3573.0
3785,4d77fff438fa6702333c4a553d8e6549,1,58.82352941176471,2285.0
3786,4d784cd3cb91b6806b6cd69f08e5d44b,2,30.0,1162.0
3787,4d7e9747d5b50c5ef82f45f070845fbd,5,64.28571428571429,5724.0
3788,4d8362bb4984db35d8da0602b1b8861a,4,52.083333333333336,7763.22
3789,4d8620ddf72d6ec69e5c314ce477c99c,1,83.33333333333334,587.0
3790,4d86db63e108383e9498f7f6a39b8f81,1,45.0,1097.25
3791,4d890d27ff6e0d770530e80130a3c9df,1,16.666666666666664,853.0
3792,4d9bc8d62b29a0c886b230c972237071,3,23.809523809523807,1772.26
3793,4da2f1303f10ea2cd2fd27a14530515e,2,38.46153846153847,3946.0
3794,4dac173dae7768c2ceaa53a95b3b15e0,4,57.692307692307686,3663.0
3795,4dadcaad488f43d88ae0b83e4bd8400c,1,50.0,324.0
3796,4db3d4ffd0ddff39f25de5ab49a2f4ff,3,43.47826086956522,3979.0
3797,4dbd7a7a08b07677795da6ac6e3d94ea,4,20.0,3570.0
3798,4dc23a6c92c9506669dd980405923928,4,25.0,2961.0
3799,4decaa3cab3ff3670ce168a66ef8227e,4,35.55555555555556,3670.0
3800,4df8f3d600ab60be58591fcf41db4c15,1,50.0,1899.0
3801,4dfaf45b3bb4bdef9a025fdeda429f66,1,53.84615384615385,4164.0
3802,4dfe0725041863a1ad5b8a95bb055b70,1,33.33333333333333,721.0
3803,4e037867dedec86b483e0f4c58bb4afb,1,75.0,565.0
3804,4e08c2ba4ad152201a82a85fb475701d,1,12.5,575.0
3805,4e0f16f19220684cafa994ebab92bc40,5,54.166666666666664,7149.679999999999
3806,4e15ace083de9c172cb1234c6da6226b,1,14.285714285714285,3088.0
3807,4e21099b3f76e063ed02fcb989c31b30,4,21.62162162162162,4944.02
3808,4e210ea7aacfd326fe522ce074476545,1,42.857142857142854,871.02
3809,4e29d460227b0b2514eef45e465b305a,2,25.0,355.0
3810,4e3a800fbd7ee6e1164d1df4d11063c2,1,31.57894736842105,2146.0
3811,4e3be07beff5041287cf8239c76b343b,2,18.181818181818183,4418.0
3812,4e3f080751e924ffafc8c9428bf91f49,4,17.857142857142858,6645.85
3813,4e417f7578b01ea867b46a6a3c148577,1,25.0,277.0
3814,4e4254843a2ee20dc22e71ddbcbf7300,1,100.0,34.0
3815,4e48b708c342e3c597fa0d81adfbd499,11,36.69724770642202,9429.48
3816,4e49b5aa06a874a2d9b3a77017e195da,6,34.32835820895522,20742.0
3817,4e4d1d9573dea1e53a65d525e1506598,2,18.181818181818183,1663.0
3818,4e55272ecdcf229cd8ca87bf9bc06377,3,65.38461538461539,9848.0
3819,4e577400d9a98b5b9df53023b0ea6310,2,42.42424242424242,3478.0
3820,4e5d3fa1ac5fc5e3009e00e492461b5d,2,51.35135135135135,4059.46
3821,4e68fb7a909d8e4f0ffa10c5c3ff0412,5,25.0,3961.0
3822,4e6fd8c955d2825bef9f8b6b8b52712b,1,0.0,64.0
3823,4e72dfa3aac7561883d73584cc2161ef,2,35.714285714285715,6077.01
3824,4e7bef87948f62a166f76aceb7ea4320,2,18.181818181818183,2815.82
3825,4e7c8204ccafaf5c59543ba11fa8de4b,1,33.33333333333333,527.0
3826,4e7e310e71b707664af0c65f19debf89,1,50.0,1500.72
3827,4e7ff5e7cf351daf9b204b7ae2488147,1,0.0,103.0
3828,4e831312ede124b956a1c533cb11b4fd,2,48.484848484848484,6139.34
3829,4e89b054410071b172ac087e272034df,1,40.0,416.0
3830,4e8b596eb4aef0a54d6f4b1c154421fc,1,25.0,1617.0
3831,4e8d0ae6184b9ffea5d4690fb06b5639,2,36.17021276595745,4866.0
3832,4e8e11e1ede8386a9a7f0c7be30647f1,1,22.22222222222222,1293.0
3833,4e996b92185ac3232e818e3b060abb3a,3,46.15384615384615,6104.0
3834,4e9e3caf6e817b5e5d5781b781f2101c,2,23.809523809523807,1625.99
3835,4ea12343fc5e3a388a47a331f0f5f064,1,100.0,99.0
3836,4ea74fafaf95563266b75959a337c37b,2,52.63157894736842,1964.0
3837,4eae20f2255fe8c55664e9755925b745,2,27.27272727272727,1956.0
3838,4eb2b36c56ce24957670049317dccb87,1,15.384615384615385,1362.73
3839,4eb81c1b32ec0dbbaa776df416e6d378,1,50.0,3682.0
3840,4ebf83057f57033891e9192b571a34bb,1,40.0,780.0
3841,4ec42234019c01e4d311ce38c07c00fa,1,54.54545454545454,835.0
3842,4ec7ed2b8fbaa7e8e3d6423e70580668,3,33.33333333333333,5048.0
3843,4ed611f8c0ce9f9bf6c15364c3ea94f7,1,34.48275862068966,5953.02
3844,4edc3bee0790e54072d0aaa951cae240,1,10.0,681.0
3845,4eddc635d0d6d17b83603196b9906dab,3,25.0,2656.55
3846,4edf8605e5b4fb2904c4b21d84665269,1,30.555555555555557,2509.68
3847,4ee2f901ed248ddde0e778e0ed0f88fe,4,25.675675675675674,13089.0
3848,4ee3e445b78b5373a131a2139834cd56,1,100.0,69.0
3849,4eee64c5049a89e33549b95291e084ce,3,29.03225806451613,1982.0
3850,4eef41a170f98ef3e0728eb3f6bd52a1,2,17.857142857142858,4523.0
3851,4efdcd81501c4b9cf431d3971f97cda2,1,36.36363636363637,4628.06
3852,4f0089da637eee8a4aeca44bcab88abf,4,45.45454545454545,2687.0
3853,4f032b269bf92811cdb58098b81fb1f6,9,23.157894736842106,13082.0
3854,4f096e4d76001f35a36664bfa84bfaa6,1,0.0,337.0
3855,4f0af86d520f9d4caecd4dc6ab7dbcb4,4,65.38461538461539,2216.0
3856,4f0bd286d39d3e45a64e5bbfefb8967e,16,51.06382978723404,3684.0099999999998
3857,4f0cd93f755646ac5ae3cc8102d16b26,1,33.33333333333333,1819.0
3858,4f1197f35fe8da002a88f6d7e8703579,3,44.44444444444444,643.02
3859,4f1204df185ddc85c331a781a95998b0,1,52.0,2462.0
3860,4f12c141821d14d29ebcd82f5e442e50,4,66.66666666666666,169.0
3861,4f1444216721b233b1e30632abdfc4c4,1,16.666666666666664,1033.0
3862,4f1756d5b9a357468a2cc5d659d7391b,1,35.0,1931.04
3863,4f1b6efec1faefb4ff28f97f5d030384,1,50.0,2098.0
3864,4f1b79f9a23feaded2d5b81ad898ea79,5,21.73913043478261,7226.12
3865,4f2669180be8f330ce7c49381c9b954c,5,40.476190476190474,10220.09
3866,4f2ee1ac449982a1b0246c60c33cff35,2,38.88888888888889,1762.0
3867,4f371415a8bab063183b8a9bc93bc8a5,1,0.0,78.99
3868,4f43fddd5768f99d50d0ce4e8b40643b,1,100.0,24.0
3869,4f482ad68578bf1fa013239888e54477,1,25.0,292.0
3870,4f4984e1f5bc5e95fed16149a72d20dd,2,25.0,973.0
3871,4f49af3e18e6697a94d9b56cd9cf525d,4,25.0,2345.62
3872,4f4c8a1d7865b8a57fbb4980d2aabfeb,3,26.666666666666668,2515.0
3873,4f4f9e672ddf659e6f1b173895898b55,1,50.0,899.0200000000001
3874,4f52ec120a11234f14efbe453d4c4258,1,12.5,831.0
3875,4f5336a763e943998c09aad01c03565a,3,56.81818181818182,4034.6200000000003
3876,4f5841c33619a804db3cc4a71f863098,1,0.0,1403.0
3877,4f65a19bde6af42ceea43096b7fd291c,2,71.42857142857143,1374.0
3878,4f6a0a5bd6f489846350a41bda28dc3a,2,66.66666666666666,1324.0
3879,4f6b58da23c70f2d6fa363715c3ee878,6,31.25,914.0
3880,4f73d9741db0709ca7e509095c447508,1,33.33333333333333,1070.0
3881,4f7a1f34e04231b6ec844d6eba5da4da,2,0.0,890.06
3882,4f7ee95140239d1752edd187fe6eac04,1,0.0,949.0
3883,4f7f19fdf927140a339c28fd045c25b5,3,57.49999999999999,5476.02
3884,4f7fa494f7caa015db7a0b76a8024c30,1,33.33333333333333,181.0
3885,4f827058877b7449a910bd916bb2db5c,2,60.0,6986.0
3886,4f86558c33003bb3fc3040c1665ac470,1,57.14285714285714,682.64
3887,4f8656136515f1d82861e877cec90dab,7,26.785714285714285,4318.03
3888,4f88656d30069c0adcc0c4d09ec3332c,1,0.0,139.0
3889,4f8d0bd6407b190c9d14543cb9c2b287,1,26.31578947368421,10467.0
3890,4f922033198016c4433b9f4de6647aee,1,0.0,191.0
3891,4f92b083dad0501a429c5142cf26af1c,1,0.0,31.0
3892,4f93cfe67be7ab41411bd7506785f21b,6,48.739495798319325,17516.46
3893,4faf4b01d5c678ca7867509148f29b81,1,42.857142857142854,4672.0
3894,4fb522054dc8fef0175a2c75f9fe15cf,1,41.66666666666667,1970.0
3895,4fb6dbe908670fc94ea94b48ae86f828,1,41.37931034482759,4883.0
3896,4fc6e63fada887552d2c5843fd00387f,2,50.0,842.0
3897,4fcd38198969437d7da360383c4c9b02,2,36.0,2272.44
3898,4fcda0244e05c4499a8211c847beddc1,1,48.78048780487805,11349.050000000001
3899,4fcee86401bdc5ffdcd6271154681ef1,4,45.45454545454545,906.0
3900,4fd7681955330df40d9e989f258aed61,2,65.51724137931035,2600.0
3901,4fd8ee10c90f331fbe9dc80a870b2002,4,82.6086956521739,3793.0099999999998
3902,4fda84fcc65fa37b4515190619356bb3,2,45.83333333333333,2872.0
3903,4fdd6a24b44707236a004be5f3f55e0a,3,29.629629629629626,5420.0
3904,4ff2b89fda14bc0385329d09d4c6c934,2,25.0,571.9
3905,4ffe7639e4da53e053570da3e81a46b9,2,73.33333333333333,847.0
3906,500213b58b7ac00cd5ad56f2a6ac6123,2,70.0,2353.01
3907,5003de03a03d8d4504fb94248082e55e,4,39.02439024390244,3874.0
3908,500bf8ec2f9ab82d14517cbacf0b5270,3,28.57142857142857,1992.0
3909,50128b3802dca62d8975f68d86be9f3a,2,13.333333333333334,978.0
3910,5012c294334baa16e7ea6998e48c4c27,2,7.142857142857142,1068.0
3911,50141e31d6ef1abf95b274a664b09dd9,3,63.1578947368421,2845.0
3912,501594446640edf12d0a18d2063d29ae,1,55.55555555555556,962.0
3913,501738b7eee336ec473442f5293a96f4,1,100.0,569.0
3914,5021b861ad13e9c666bbf8ecb6f11231,1,28.57142857142857,785.0
3915,50248b0f7d4de784721c99d84ccf5b07,1,63.63636363636363,2646.0
3916,502496a86d386c536327a10367c8d1e7,3,33.33333333333333,720.0
3917,50251e431f3013bb1eb2fdafe2627e73,2,39.130434782608695,3035.3399999999997
3918,502582a1404af104959c49327e92ed4a,1,52.63157894736842,2249.0
3919,5027a681d2c21480248a67cd1e10d15d,2,25.0,408.0
3920,502b3337ea34607c40ba9314554de9a0,3,28.125,2375.0
3921,502fceb11ec5f92eb26074fdd4f31395,1,37.5,1018.0
3922,502ffc9d5be56bcd21b6c207cd7084cf,5,25.0,6395.0
3923,5033584d6c0d12a567c63d70ad448074,1,76.47058823529412,1822.0
3924,50417479a074483d8d0cd343a253a307,1,0.0,58.0
3925,5048ab7399c8e2ae9d7a85bf8faa3b11,3,28.57142857142857,6997.0
3926,5058ef9f573fec3de0b6d2cec5b8e939,2,28.000000000000004,3476.0
3927,505c3f7018ac1fdf9309c06b6937b1fd,2,29.411764705882355,2491.0
3928,505eec11c18c75c5d560c31842c3618b,3,29.629629629629626,10497.79
3929,5062c68fa451e9838b1c7d3261684181,1,100.0,29.0
3930,5068847bde5a2565ef70219df67b03a9,1,33.33333333333333,1170.0
3931,507758540e373f9ada920d7c6f6a527f,2,37.5,3272.0
3932,507eac14bff9e64da288fc7f7726ee23,1,30.0,1715.0
3933,507f2e9d11acdb53afbc8e26f1a63bde,1,42.857142857142854,427.0
3934,50830c5cca4479d82e876585d5bb3abf,1,54.54545454545454,1576.0
3935,5087c73dd2246097898acdd101e45f5b,1,50.0,681.3
3936,50970772ab1bc8117ba6d7b754d7b929,1,50.0,2281.04
3937,509788baf6ee4c0da45edd1d59ceb355,2,78.57142857142857,3607.04
3938,5097bb2eb1a1cb2c4566f3ed39fc88cc,1,0.0,188.0
3939,50a58af03440d89a8b3540ee4b2122f5,1,66.66666666666666,2802.0
3940,50a8da9c922e6f9da0e64e3925779bfa,2,46.42857142857143,5850.01
3941,50aece52f6782bacb7069bbc72a63a90,1,35.714285714285715,2887.44
3942,50b13cd9c8c93cbb80c93c315ba25e35,1,33.33333333333333,1309.9999999999998
3943,50b205c426ea144021ddf9c835cd3a2d,2,34.61538461538461,3668.0
3944,50b488c82b5034edf11a813c9e8a09b5,1,20.0,814.0
3945,50b4c57a01a66014cdaae802428504f1,2,20.930232558139537,3893.0
3946,50bbc060c8a554b59e4f22a791f01b85,2,31.818181818181817,4164.0
3947,50c6944218d7aad27a656f9dd059bfff,1,20.0,704.0
3948,50c6f512abdcf3b7e638bb58a2e20746,4,65.11627906976744,4467.07
3949,50c76636545b7540643dc3ba48a2129d,1,5.88235294117647,5617.0
3950,50cb9b27552bef2edb3b10d60e8b9967,1,100.0,139.0
3951,50cb9f4a59588c7eaa8202c928a2b7e5,1,39.285714285714285,3220.23
3952,50d6033d3440070baf6455d2d79d1304,6,32.0,4879.0199999999995
3953,50dd8dfeb2faf6fc7228f93f16caab56,2,33.33333333333333,1753.0
3954,50e44793e2a3f46bc389af18dcd2436a,1,0.0,149.0
3955,50e6278a0c4f6481808473b807ca78b6,4,45.614035087719294,9036.06
3956,50e6ab05ac8293e3bdc0034146759f17,1,47.61904761904761,4444.0
3957,50e750d2cc041d29ad9485bbd007f4eb,2,21.428571428571427,1312.0
3958,50eb05ab0ac4f92c6ee59c9447444c11,1,50.0,413.0
3959,50eeadcae47c32a0b824e483a67f3a3e,9,60.86956521739131,4881.04
3960,50f0d4124d8f1b5b35ed4bcaa304865f,1,22.22222222222222,1158.0
3961,50f50e511d186a7ed9b3ee6a9a8d9190,2,0.0,2591.0
3962,50f61ff5161953d33f612c465a4424c8,2,28.57142857142857,665.0
3963,50feb7f73c9a05683d9a6580074f1bca,3,36.36363636363637,1505.0
3964,5101b43a2ea2e697ef95e3ef352d9a94,6,34.78260869565217,2189.36
3965,51177d485ee54c9d07a589896ee7ea7f,1,0.0,456.1
3966,511ad378cd8c5b45e19ae066b416e37d,1,52.38095238095239,2217.0
3967,511b5d77955e3fe59179e2315fff3ea4,5,62.5,786.0
3968,511f78d7af9025be59fe04d7eab9eb95,1,30.0,903.0
3969,512700b7456e6a7e1df2785c2f80ed45,2,72.0,3470.0
3970,51300f430d07cae5e40eb40d5d278378,1,66.66666666666666,174.0
3971,5130d7d21de2fd84dcd8b25c950d651b,2,32.5,5862.0
3972,513558384d63ac293b07a30d131cf0fb,2,42.10526315789473,5943.0
3973,514155cc39f827d989c989fcceb17e47,1,33.33333333333333,514.0
3974,514af09a6ebc6bc2b9c3f895b3823fc4,1,33.33333333333333,708.0
3975,515311de3a03ee909914d44015aedb89,6,47.524752475247524,12176.72
3976,5155c816ae63c27f7f44809048fadd70,1,0.0,1722.0
3977,515abcd393a21f7e7841c2f240beb263,2,28.000000000000004,2849.69
3978,515c84cc838f7202fc7513ec2f292398,1,58.333333333333336,699.0
3979,516a93e32e363db22b255db4d03d14d0,3,38.88888888888889,2534.0299999999997
3980,516ab97efbf0cd4211bb5869813c1ee8,1,42.10526315789473,1877.0
3981,51802b8ed45593521bc8f590bb6680d3,1,0.0,531.0
3982,5180632bf7f8bff6f144e6ef9cdf9dcd,1,0.0,1812.0
3983,5180a990b0df6ae253a9f905b3210e63,3,45.45454545454545,1159.27
3984,51868d3c7d819a628cb10de3d19d1bd8,2,70.2127659574468,4282.19
3985,518879f9baec88a43f45130abb028299,1,25.0,289.0
3986,518fe3b1d2e4a689c6f6609b7f483f94,1,37.5,1306.03
3987,51a41016d1cf5ef917d7000e25f8930c,2,43.75,1294.0
3988,51a7c005393f22f899e820e982117652,3,33.33333333333333,1007.0
3989,51b4241f33854b603a4aaa97b377070c,1,40.909090909090914,6595.72
3990,51bb76584dea3518c14d90d0ae8778af,5,23.333333333333332,2796.32
3991,51c007b969f38e7067f51c479fc865fe,6,32.142857142857146,1742.0
3992,51c2b6fd91c4ae568816faaa98e29285,2,48.97959183673469,8191.0
3993,51c34aebb6398c550f0535b3d2a1cbe4,4,30.864197530864196,21809.04
3994,51c51dc8dedd5ae3ea840229cef04047,2,25.0,175.0
3995,51cae170acca1e1c87139bf084832e03,1,100.0,346.0
3996,51cae9255bfc35d4a81c6c8ff0f84bbb,2,35.714285714285715,2212.0
3997,51cc863b69175c2c214f08ced8aa8aaf,2,30.0,1843.0
3998,51d0c8f6cc62ac029844bfe644d69c09,1,33.33333333333333,784.84
3999,51d650a47d47fe0dd8ebebb298916490,1,33.33333333333333,842.0
4000,51d69dc3a4d1efeda44d4d18230698a3,1,100.0,181.0
4001,51d79ad49c46e17dcc370c36fb650d30,4,22.727272727272727,1478.0
4002,51d9a86fc467f65ca62bf073a22e91c3,1,33.33333333333333,926.03
4003,51daee54ce2d8c1a5bbf522962693e88,2,44.0,12893.45
4004,51deacbd77216fe86a3bc73840fbede3,2,30.0,705.0
4005,51e23b25f18fe2144f2ddecc0a875a18,5,31.818181818181817,2238.0
4006,51e69376bffa07843ae8fd38b3e2c195,2,40.54054054054054,4535.0
4007,51ed1dd4d9598b18fcaea65895ef21c2,2,46.15384615384615,1230.0
4008,51fa4949b52dd9e1665eee6dc03a3fe1,1,33.33333333333333,395.0
4009,51fd27ce437b53740f4252f826b17cd2,3,42.5531914893617,6996.0
4010,51fd653d3fa319922f54f5817fe22b2f,3,45.714285714285715,2772.0
4011,52032dc22b73efe5cc3e459dee1d9f4b,1,20.0,5480.39
4012,5203e8a8dcfe420f1deb0c4c1d2b5891,2,13.793103448275861,3499.0
4013,5206a71fe7d1db040e40ec51124f9ed4,3,54.54545454545454,11010.0
4014,5209ffcfce23ada54a1829dd004757d9,1,100.0,34.0
4015,520d73c193615922fe4b7c9f95b1b123,1,75.0,776.0
4016,5212276c6c2f6339824654736581bedb,2,26.923076923076923,4729.0
4017,5219fd664da7e228bc8722d58bb49400,1,27.27272727272727,1449.0
4018,521d52db02db56c643650f58ed07610e,6,37.03703703703704,3287.0
4019,52205c87b63e589fc97b087f3a5f90bf,2,18.75,1568.0
4020,5227e4fb1aa5a209c24f411ac5b4ccba,1,14.285714285714285,489.0
4021,524312ca6fb31c3327f046c7893685c5,1,100.0,451.0
4022,52487c5910caa3bf199b2862fc9c259b,2,80.0,347.0
4023,5248d2210718eadf0b50502e40d444d9,1,0.0,248.0
4024,524e029d4bb4c2277c583a1ca5ad2a5c,1,25.0,20286.0
4025,525353562073037b8487f71a0c2e09bf,1,20.0,784.0
4026,5256775de74d82ebd05a4a38ab5177e6,7,27.884615384615387,18065.43
4027,52567aeb6724cbebf9d248d4e10d5fec,4,38.46153846153847,1904.4
4028,52597a0e5eff4f69efa7d2c0dce6489e,1,0.0,474.0
4029,525b828bee25f4f60921003ecb7dd8e8,2,32.0,2041.0
4030,525f9b795d3f3b2bc2b4b088cf27506e,2,12.5,4610.68
4031,526057a233e35267d07a76923bff58cd,5,50.0,2759.01
4032,5265ea5c74657dc9cb1d584193d1b0bf,1,0.0,345.0
4033,526d42e0ff0f9308696c8c55e98a48a6,2,63.41463414634146,12070.52
4034,5275327f6b76f460dd5d32b7b3aa4745,2,53.84615384615385,1360.05
4035,52772b1ac9e12efb6e68da2c288b279d,2,11.11111111111111,474.0
4036,527b12ac3b71aa47cb9e30ce2cfe0111,1,40.0,152.0
4037,5282700737fba8f878599ae2f29337a9,3,90.0,482.11
4038,52862c958b7bb55fc21de5ae6d0da5c2,2,75.0,3142.01
4039,528e0cfae5fcc64506b673ffc6a43113,1,40.0,917.13
4040,529477c91b4e79b600addcacdc71d542,1,50.0,222.0
4041,5294cd8b34fa8d5847fc19f7fd53bce5,1,50.0,765.43
4042,529b28fb740dc6944418f1f97339139a,1,18.75,2384.02
4043,529c4f6c9abd166f6a1d5b33a38bdb69,2,37.07865168539326,11219.86
4044,529c8c6a00bafe4e202955fdcb33d024,3,46.55172413793103,7826.02
4045,529d642278387e6e4c44837b9f507381,3,42.30769230769231,2443.0
4046,529e1f7c40b6b1924e7b2995c7f53bbb,7,55.26315789473685,6010.0
4047,529ee22abf089389bd041544adbfb804,2,60.0,2410.0
4048,529f64048d2df84662f97c958ca3267a,7,53.333333333333336,1474.01
4049,52a0aa636d4e35a7b39fea889fd1914a,1,0.0,121.0
4050,52a5edc1665f9bffda3dbd55ec9f7c78,1,55.55555555555556,716.0
4051,52ad258c351aa60ba5788b7c27a0ccff,3,20.0,3390.0
4052,52add9082da48dc8e38fdbc40010e497,1,20.0,229.0
4053,52b5410b4fdfce0222b52d872cfbf1ba,3,50.0,1543.0
4054,52bbcab6772c8ccf42d005cddb1dd8d3,1,41.66666666666667,1146.86
4055,52c0ff74f94fc567ed9a67e24ee27fcf,1,38.095238095238095,5976.0
4056,52c9ac7dbe221059727cccb29b4fee5f,2,48.484848484848484,4366.01
4057,52d146f4fd80476e74eca4955d17bd06,1,0.0,1138.0
4058,52d4b1a11261bcdfe2fa7009abe9b7aa,1,58.82352941176471,3726.0
4059,52d72c17a066bace96ab15bb4d443880,2,55.55555555555556,976.0
4060,52d7c6617175a993b0136bb59eb74ed1,2,54.54545454545454,1409.76
4061,52e420d1a62a4c77f916797c4706a17b,2,48.38709677419355,3036.0
4062,52ec77c1b3b874ca120e52c12677d03f,3,15.384615384615385,576.0
4063,52f927e4fdac4fb5b8106b5d87d8ff90,2,22.727272727272727,1800.0
4064,52fcdf5b9b37605e7fa40aa70205c374,1,18.75,2836.0
4065,52ff962a696ab50c2a5462692bdd25b9,1,50.0,68.0
4066,5300d2a569256ffff6253cae4620c421,1,36.36363636363637,1279.0
4067,5308c83f5de2a4f1c4c20781a8fc9e89,2,43.07692307692308,6649.02
4068,5309e99a31efd9a8ac6020b313c6b593,1,100.0,292.0
4069,530ed53a11009c8a7e9bafc63acabe9c,2,36.0,3213.0
4070,531026010664ecc84e6c42388d2a31ca,1,100.0,559.0
4071,5318599cea9d31fcc375fba572d376a1,2,27.77777777777778,1745.29
4072,531a7ce3efef090d47942a95c6103dbc,3,24.444444444444443,4280.0
4073,532a75b0284f574249c937136ee4f1ca,1,33.33333333333333,331.0
4074,532dbe33fcb554d863833ba676e60f42,1,50.0,420.0
4075,532eb3aa79fcff0c5efecd58c53f90bf,1,37.5,813.0
4076,5334fa316d968161b4f4fdb8aa9df7be,2,43.75,1710.32
4077,533af435aeb0cd103f4cae87fe153237,2,57.14285714285714,654.0
4078,53407e21f68c95dd515128462e9becab,3,52.17391304347826,3352.0
4079,534223f5fde3a76ec6c7f96451e056ac,1,25.0,550.0
4080,5344d207e1cb86d794bbdd5a3eb5a7d0,2,47.368421052631575,2303.0099999999998
4081,5345c9ff651d1a127cc285753290af8f,6,28.125,4695.54
4082,53641e4564d451c85decb60edff36571,1,0.0,379.0
4083,5380c4de871270c7e4112a54b3e61351,3,17.391304347826086,1290.6100000000001
4084,538103d39978c27f3d5c75d75efee39c,6,23.91304347826087,7691.0
4085,5389e74e54d4d74de627b6f914c8a5c8,2,36.36363636363637,1348.0
4086,538d5f7b3446037d2e9236b2c2d1a67c,4,35.18518518518518,14950.91
4087,538e40c7a22bb7729d9414c909ed4486,2,15.789473684210526,3960.0
4088,53911ed00183499abca371d3a4ff414a,2,50.0,6850.0
4089,53942997669c43514ea32fa550584600,2,57.14285714285714,2197.0
4090,5394856488ed0324a550b221665a2769,1,12.5,1213.0
4091,5395a58501290340c1767bd269f7d837,1,12.5,485.0
4092,5397e168abecc109db65f2750be02e75,2,41.17647058823529,1929.0
4093,5398c40ea72ff202a56b3e468bf23764,1,100.0,399.0
4094,539de9939d0bb83b07a28c3d9d8ea343,1,33.33333333333333,360.0
4095,53a15613e3dc44d5e55a5382b30f750e,4,50.0,1366.0
4096,53a15c0451ca2995542da44061a688d8,1,12.5,994.0
4097,53a68d97d43c0f4b5509d7fed091130c,3,38.70967741935484,2328.05
4098,53ae1268445f38f4f22a7e2d5552a4b7,2,38.46153846153847,2934.0
4099,53aec62bf4b6e2d972274c0c8b4d522b,1,0.0,1345.0
4100,53b09ec0d663f24ae8a9d3528a706e98,1,50.0,282.0
4101,53b40cb25ea4b0e56a9f5304c77aa313,4,48.57142857142857,4607.0
4102,53b44e759f522bdc6aa8d51147126d98,1,45.45454545454545,1281.82
4103,53b49e49383f2fc35dc6644f49cad2c0,5,34.090909090909086,3936.0
4104,53b51ad503d84b3655099ec3ace72afd,1,11.76470588235294,2220.01
4105,53b7f5f90fe98824d66a43111de8a957,1,36.36363636363637,1726.0
4106,53b961394598fa1ff2f5e2622f8cc010,1,0.0,198.73
4107,53c1a70ad851cea30d7e49e808b2da67,3,64.28571428571429,7808.0
4108,53c3b81079b9dd122d2e179f9599f422,1,25.0,239.00000000000003
4109,53c40c2d5ab9614c645dd69625c06307,2,91.66666666666666,2024.03
4110,53c6f1f4dd00de87b93235110403345a,1,70.96774193548387,1723.0
4111,53d55dba833cdf42b604cb3de18bf8d6,8,48.38709677419355,6729.64
4112,53dcbb75c32d5e558060cc6c879ea390,1,50.0,503.0
4113,53dde9f6b12098481540809087ce3dc7,8,24.074074074074073,3116.89
4114,53de5301229ab8951c26dd6e5f73c69d,3,100.0,725.0
4115,53e298445c71e5901cea6f9d7c4cfc35,2,76.92307692307693,6468.0
4116,53e3c0acc38ddec115988aad5a2a01ef,3,47.5,13237.02
4117,53e5abe023748474952b41011c6497eb,1,100.0,79.0
4118,53ee5cbe1f941335272faa901eaf3b9e,3,41.17647058823529,4363.0
4119,53f1d80397850c1a09e95e39a48f3c6a,1,16.666666666666664,1921.8600000000001
4120,53f26a5f68f04a439b237179f7c7a4de,1,100.0,2898.0
4121,53fbf1054d83d048a7c7694601db706b,5,41.37931034482759,3422.0
