,client_id,Frequency8,Items8,Monetary8
227,043028817219a7b3544e168b290ae1c8,1,85.71428571428571,364.0
228,0431c9d8b4278728c0c5240ff986fed6,3,81.25,8097.0199999999995
229,043511072bde97c1682dac30b3e47835,4,60.0,7682.0
230,043a642680916955a983f815d867cce3,1,28.57142857142857,4935.57
231,043ca35bf9b93db4852f20dac9233aca,1,46.666666666666664,2095.0
232,043ebf8b5eabd577edc5695c9979b3b2,6,26.804123711340207,8524.0
233,043f5972f9a76c395f104daa55927119,3,50.0,5061.06
234,043f956c015d7435e7259ff649ec58ac,3,66.66666666666666,5131.0
235,0447128ff6e40f02c411186a03e92959,1,16.666666666666664,740.65
236,044c51e055e028efa86c84d8d3e61d3a,2,26.08695652173913,2228.0
237,045ac39b8a32fa67fe5152b47b2d6d24,4,51.31578947368421,10995.92
238,0460d26b89829d2c9b757837c376db72,1,61.53846153846154,1260.0
239,046e70fca72a2a98a3368265b9498f83,5,49.35064935064935,7264.13
240,046f2bc49d59e61dbc37dafaee3a5843,1,0.0,284.0
241,04704407c1518bb522aa86642ddc3a7b,1,64.70588235294117,1566.0
242,0472f1302bc903a10be73a82bdabfb8b,4,15.11627906976744,14849.0
243,04730d310e4b033088564e4e3fcfa5c3,1,37.5,1146.0
244,047484578d6e9dddddde7e2b65e8a519,1,66.66666666666666,759.0
245,04764adf6ae7e0e88d9b421ea1cb0c6d,1,45.45454545454545,3382.0
246,0476e740b63e4626069de616100c8aeb,5,46.55172413793103,8353.31
247,04783b95c1fbf3feff776f457ea7ffb7,2,33.33333333333333,7779.17
248,047fdcc0d99b156bb7abc254bca8b469,2,68.75,1464.0
249,0484bced3c4bcfefa0fa90ae2eeea990,2,85.71428571428571,573.37
250,0485e16918ec2fd293cce196ae7946cc,3,31.818181818181817,2114.0
251,0489ab71acf12e40ba73d2645ccef372,2,51.28205128205128,7470.0
252,048f90b895b19b3fde071b82f814edde,3,33.33333333333333,2992.65
253,049022c97d2ffdfa43056e440812eb4e,1,46.666666666666664,1144.0
254,0496f84bcebe72c1f30550e86fc20a6b,2,51.61290322580645,2113.0
255,049edfb10811ebbec2be522eed0994f2,1,7.4074074074074066,6249.02
256,049f0b75f8680610b2d2c9954d6be5ed,3,25.925925925925924,2364.0
257,04a04e823f789933a200b5df88236d77,1,42.857142857142854,904.0
258,04a48b35681b14ff21a8210f8cb4e3f4,2,65.71428571428571,5747.0199999999995
259,04a5a5965020e887b8d62ad08be1da1f,2,75.0,487.0
260,04a6e2252ce7e7ddf91e5abe53af7ec1,1,45.45454545454545,633.0
261,04aa880c4df1ff3504f22e652a50925f,2,73.33333333333333,396.0
262,04acbbe65475397d9ad40dad2109004d,3,38.23529411764706,5727.52
263,04b8d704a929191e9d2f84e6e49d1700,6,70.2127659574468,4426.59
264,04cd4d40ed4dbd1e30a84f54fe9f5af7,5,38.46153846153847,937.0
265,04ce0fc5511af18975aa1898676a249d,2,47.05882352941176,4404.0
266,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,1,33.33333333333333,2018.61
267,04d056ed32a7447d129bdd327b8092be,1,75.0,501.00000000000006
268,04dad8582d7d84de6f315303a5e9fb6d,2,43.75,3037.0
269,04e3b353c7903c1ea9244a9abfb59917,1,80.95238095238095,1793.0
270,04e5bd9445cbe88315d3dda2f0ce36cf,1,50.0,426.0
271,04e87e32ab7660fc90134c5dcfa4351c,2,40.0,718.0
272,04f3e43749cb5690a275f9859c0d1f2b,2,22.22222222222222,904.0
273,04f47583d51019a257d6054d517923a1,3,45.0,1696.86
274,04f6e28204b65444ef73b9d0fb337862,3,54.54545454545454,3156.0
275,04fcdc7df7b5dc195d54366c25326a26,1,68.42105263157895,2961.0
276,05075d51abdffda3a44fb0d09d4835d3,3,37.03703703703704,5920.0
277,05076644a49b1ab9a8115bdf88363b0c,10,58.18181818181818,5844.0
278,050f44ed5a64a68629832342c9f5c284,1,28.57142857142857,611.9999999999999
279,0510950160c73f2cc7411065740f8cac,2,32.35294117647059,3193.9
280,052426e5c14a8e5f52a3c8cf258001c6,4,52.0,3601.03
281,052651cd4c27c902ff4897f17c6b3506,2,20.0,2056.0
282,054677f3f1786e7c2ba4556df387c46c,4,51.69491525423729,10710.02
283,054778d244e840995a260338d81da9af,10,34.69387755102041,3708.72
284,054eba115be35a50ae515ad77cbb5cfd,2,11.11111111111111,928.0
285,055273abfce14f90fc547fcc71ed7a07,2,75.0,991.0
286,0557f7aef21452c2768647ca2a9d63bb,2,45.45454545454545,1713.0
287,0560ac7d836f6418a1c200f1477a833c,3,42.857142857142854,845.0
288,0563fda3fe3e1d06e503c3b84377e3f8,1,42.857142857142854,2009.0
289,0567f5f2d3307764dbfca58eabbcfe70,3,29.09090909090909,9202.0
290,05696790c995b181b350b446962234ea,1,42.30769230769231,1879.0
291,056c6a07b9c184181d738ac9cde0d446,1,0.0,484.0
292,05707ea96bccfe3a8dfb8e21298a1d2f,1,25.0,530.02
293,057e9cebd933a6746f7b34be343ab9c1,2,33.33333333333333,704.0
294,05828318c9cd58e49c401f87a9222cf2,2,33.33333333333333,1925.0
295,0586b1103511006fb32a6777de2b0c07,1,55.00000000000001,2290.0
296,0594ea8d7aea4d520f9b34a7f5c5e5da,2,42.42424242424242,2383.0
297,05982a6605eb76372e3e2374b9c1bf3a,2,24.59016393442623,6497.0
298,05a0884e4ab5877baf102b9bb8c6b8e1,1,43.75,1163.0
299,05a2af495b0659ce7b5d456b516f6f46,3,48.717948717948715,4738.81
300,05a91d72c7817099c64f9b991a9fb1a2,3,4.545454545454546,3586.0
301,05a9c4556adf43cdf22070a02394b7b4,3,100.0,704.0
302,05abe9b9dbd7d1589b94c48934cf5ea8,3,64.86486486486487,5245.0
303,05ac5fa268c33e7a9305499a1a7c8ab6,1,36.84210526315789,1667.0800000000002
304,05ad1cf0a820ddb5579fa303a8b6f707,1,54.54545454545454,455.01
305,05b0327974a870c1ab5081c8ef839539,2,36.666666666666664,2218.0
306,05b2f56507f04b35d34211b6733280d7,2,67.56756756756756,5521.0
307,05b8008098747f2a019309d2220087e3,1,60.0,578.0
308,05bce0e63c7f14bc670782e433f959c6,1,48.484848484848484,5537.0
309,05c644a7af0cc7c7e4a08761864858be,1,37.5,693.0
310,05cd8bde5481ae9897c1cab6837039ba,1,33.33333333333333,2250.0
311,05ce3349efd4a8b5a9f1bc2b34aba1b2,3,64.70588235294117,2746.0
312,05cebec20b345cc486b61603e844d7e0,1,47.368421052631575,2353.0
313,05ced75a0be051a7ce8a0da2c539d6ff,2,37.5,3758.0
314,05d3232836d6c63b67b50c8848ddfdef,2,40.0,320.0
315,05d8f3b762ea5480d246e9a8ce0ba345,4,58.06451612903226,11998.39
316,05e3513d712dda4dfcabb09e3d802604,1,73.33333333333333,2189.0
317,05ea13935b1d65d145b3ef5912020af7,1,47.61904761904761,3262.0
318,0601c013b435720341af010980bafb4d,2,66.66666666666666,261.0
319,060e7493572e75487edbc18c69e0a477,2,54.83870967741935,6104.2
320,061014032573c9b3858b057bb0ea6a28,2,63.04347826086957,7389.46
321,061ecbff690c989c1c37eccb9121ceea,1,57.14285714285714,561.0
322,0622d0a269e195c97c06cc0a8bba2b1e,2,64.70588235294117,2170.0
323,06264fcf610606261cd50844d9a1c6ab,1,57.14285714285714,844.0
324,062a79240fca88eeec53ab3e6be0daf9,1,31.818181818181817,2353.0
325,062acd63884f4542bb07c40da0a79dc8,1,0.0,1044.0
326,0631536ca45a3e3ddfcbd8f08a519c3b,1,23.076923076923077,1327.0
327,0631d50e4c7ca2f98fd5b30172e04949,7,28.235294117647058,6268.0
328,0636e70de6c5c84914f068c5c326146f,2,38.46153846153847,1993.0
329,0638e057e5c02b5968344ffa65696ffc,2,33.33333333333333,1309.0
330,0643bf9a254cab0c6cb065b622c77a3d,1,37.5,521.48
331,064b3cd7c5b41cfa5b857371cde45a76,1,0.0,33.0
332,0655a32275f12155881ac92af92fe602,1,50.0,563.0
333,06567f0626f5ddda2bd9ad7dcb6092e2,2,74.28571428571429,4064.12
334,065838e05936e3acb903ac23669515a1,1,100.0,327.0
335,065885848071b69eac5909ba4982f709,4,43.24324324324324,4776.71
336,065994b00198c1f5e4cc7fdb83a4690d,3,70.27027027027027,4192.48
337,065a3df0ff3939357779609bb4a3723e,5,57.377049180327866,6120.0
338,065c23b6b34567e9bdc8399bd77ec30a,3,42.22222222222222,3826.12
339,065dc929e642241c941ea281fce6d8d1,1,100.0,1353.0
340,065dfb8974c5b212ba0fd79648e9f0b0,2,28.57142857142857,786.01
341,06678ec57d16fa76901e48fb858572d2,6,32.18390804597701,8891.0
342,066919d0b97093ffe6af4bf70e128890,1,40.0,1923.0
343,066bce7b13a782c23773b96955705e96,1,35.294117647058826,2500.0
344,066d030ba14c25aa0285a2e10cd3700a,1,29.411764705882355,1948.0
345,067459635b833dcb6d343ccd93a25ed5,1,62.5,305.0
346,06749c8efffaf023c6faf1b4ce9ffc67,3,47.22222222222222,5344.0
347,067cf8d0b462be16248c8cb4422467c5,1,42.857142857142854,1658.0
348,067f71128d07021e4a1329cd938c8c8d,6,40.845070422535215,3564.0
349,0682449d65bdb7ecc14b89db25bd7ed8,7,68.88888888888889,3513.0
350,0688e8985ac28b4f922cdf2fea04f2b2,2,69.6969696969697,3519.0
351,0689acea74adc3d5e04dedd6cd600e48,1,44.73684210526316,7793.0
352,069078e05120d823875f34a16604b000,4,59.64912280701754,5187.44
353,0692b167a5de391855631bb95f4b93f2,1,57.14285714285714,1272.0
354,06935a02fee3eeb9b1bfc1058f8d456d,1,26.666666666666668,1754.1100000000001
355,069473e0ffa2c080d41f713233deee2a,1,38.46153846153847,1198.0
356,0694968392f19bfd2bf105d88db3f8ef,1,0.0,231.0
357,069af58f7c7cca5c8f886e04cfebf717,1,0.0,34.0
358,069c02a9b2b4a68bcdb8c0ee6482baf3,3,23.076923076923077,2190.0
359,069cdfa3394e975fba7f964fd5133b84,3,26.0,7664.34
360,06a3d3d4a73d891c1ddb71df6bf871eb,2,69.76744186046511,3384.01
361,06a52c4ea08bc95627232a2d47584b66,1,66.66666666666666,2843.0
362,06a6dd0317f1c7e34d718657138fada3,4,66.66666666666666,474.11
363,06b34d97953611743cd37ba643fee7eb,3,29.166666666666668,3320.0
364,06b6acb16e13bc2df2784997e0db298f,1,83.33333333333334,351.0
365,06b7ab02210dccff0bb0d75fad4d597f,1,50.0,839.0
366,06bc7765b2e168f9ff7dd2f7f32c09a6,1,75.0,1548.0
367,06be6e93fcc689f8f9968d2227757381,1,40.42553191489361,8138.02
368,06c1aa7128ccc0d950c437f24ccc01ce,10,18.085106382978726,13375.33
369,06c7416db4ba543adc3dff1502c29e77,2,45.45454545454545,2465.0
370,06c9061a24a3be9d4433b4b9983d86ce,1,90.47619047619048,3972.0
371,06c9ce7506967fe01ffadfb1b09273e9,5,60.71428571428571,4963.7
372,06cd2920eb1477fd59528df74e6ed082,4,64.81481481481481,5334.21
373,06d5300336739b6a2ac9abecb6a7fb81,1,16.666666666666664,1071.0
374,06d7e4e9756d3de7f50d1c54265071e5,1,66.66666666666666,599.0
375,06d7f6d488165dac5d7cc876ecb63c0d,7,40.0,10530.12
