,client_id,Frequency2,Items2,Monetary2
32,00c0021b07265d1c658e6675b6031f5d,1,50.0,2608.0
33,00c2b1d47ba17bf2753b627a255654e0,1,37.5,2044.22
34,00c52b4835ef83f8af242747a39554c1,1,25.0,445.0
35,00cb2d287c9055eb5766c21f144bd681,1,11.11111111111111,342.0
36,00cc6aaf43cee7d13b1f7ac75f19b9fd,1,42.857142857142854,1069.0
37,00e42f511e3c450a8f3accea2007c54b,2,32.5,7227.0
38,00e4edcb55575fb8d4074650754854ce,2,100.0,444.64
39,00e6f14db2ad47ffa1084f27dddd1af6,1,0.0,2402.0
40,00e7469cbfd286267003d12e136821de,2,27.586206896551722,2724.0
41,00eed474c14f9b22aec058bc39e5c6f3,1,36.0,2667.0
42,00f8817b8a9e47c148f2c097f92df1c3,1,0.0,224.0
43,00f9287c4decdf0f9182dd15d30bb71d,2,60.0,1125.0
44,00ff79b174aeedd629f99c23fc13dc5d,1,25.0,598.0
45,0101a525b25400bc972e06655d65fc0d,2,33.33333333333333,251.0
46,010222f02a056a054c9ee6be06b2154f,3,46.15384615384615,781.0
47,010bfb6072995d7dafdc5e814aeab1d0,2,69.23076923076923,1568.0
48,010d23a3f8e4071dfe829d9684d40b6e,2,32.5,6388.0
49,0110371e62e5060f62e80adb61f2847b,5,28.695652173913043,22595.5
50,01190776bec41cdf11d12c0517c40f91,2,26.666666666666668,8067.0
51,011985e773ed28af623a306581150b9c,2,53.84615384615385,3172.0
52,011ab0219b8e39a243fc3fdf40aa2623,2,38.46153846153847,1479.0
53,0124870dcc0743b75843dc58a3f73660,2,20.0,6941.0
54,0126698bf0852a3c3912153008ad3284,2,32.91139240506329,8394.0
55,012b682b4ead97e70fa4997834fd11bf,3,21.21212121212121,4042.0
56,012d4ac655574bf4a121a29080e04b9d,1,52.63157894736842,3902.0
57,012e54be30f2e628f8836b8e48e0835b,1,9.090909090909092,1481.0
58,013cb4ac6e134e39f9f5794750677b73,3,63.1578947368421,3459.0
59,0145dd347c12fea121c5ae7eb9c99ee8,2,16.666666666666664,1156.02
60,01487d39325bcec1a7f79e6c8eddf383,1,45.83333333333333,2773.0
61,0148cd60d16150c24baf8da5c05d95eb,2,54.54545454545454,1194.0
62,014961c24b58dab2aef1db8508825570,1,40.0,4036.0
63,014ae63ca75a85be364c4b9b3db0ca74,2,0.0,633.0
64,014ebfe80db23a18e451e58bca0c5b32,2,14.285714285714285,1125.0
65,014fa265f375c4aff5d779757c918ed8,1,0.0,139.0
66,0152ff9cd34bc8b7f741e5f37da95c07,1,100.0,465.0
67,0155cd3c31a79022e444086432a21ac7,1,15.0,3361.0
68,0156115001fcf9635709ac7bc231b497,2,50.0,1841.0
69,01573ddf1fe1a45983533a2d697306e6,1,25.0,11417.56
70,01646d09a26f6c84c8bbce5c5f334423,3,9.090909090909092,761.0
71,0165859dcd2da31156079cf44d5edea0,1,0.0,118.0
72,0165bc4c305d8968f11af483468c22c9,1,22.22222222222222,2861.0
73,016b19e8ce0afa4d53c9ef471f5a75d2,2,35.714285714285715,5812.04
74,0174e5e24df681795f5ad90f2a09d44e,1,15.789473684210526,1957.0
75,01789354a9205ac0e120df806b507ec8,2,73.13432835820896,4707.2
76,0178db443736087490cdbe40a5bacafc,3,59.523809523809526,5160.3
77,017a8d16ad048f04fcc1d83f40d7015f,2,50.0,379.0
78,017aafc7a6e7acfa9b80797fd0039f0d,2,50.0,6173.85
79,01854dbc9cdb1eabce8ab39b2fed3335,3,66.66666666666666,6025.05
80,01927a19bb9f3aa1a494663bac5e6ecf,2,23.076923076923077,1297.0
81,01952307c2407aea9fa2975f4f688654,3,48.484848484848484,3535.0
82,0196ccbfa2998a06d53613ce100da1cf,4,35.13513513513514,6706.0
83,019ad8bb492ff141c8bbc84c113c82b6,2,100.0,2002.0
84,01a8610dd1478cb1ca4b4e30c7cd2bc1,1,9.090909090909092,742.0
85,01a8a7b3d696fc1e082a0088ab8892fa,6,50.0,7279.0
86,01a92730f6583058b297cc7cb813c430,4,63.63636363636363,2936.0
87,01a96980ac4f5fb155c50bf30271a4bc,1,20.0,1006.0
88,01aa77d4e2ebb256c1d8d8d4bc07b769,1,30.76923076923077,1074.0
89,01ac66a120989d15f9a384074b52a1a0,2,65.75342465753424,6793.01
90,01b070df4e608a3e0ad1a18c4747d175,1,52.38095238095239,2128.0
91,01b5d46b2f5ce2f039594b6dc574afa2,1,71.42857142857143,801.0
92,01b69012e7f17cd91be43d8fdae9df66,5,40.0,4700.030000000001
93,01b7e8449fb03991c1861409504776cd,4,24.074074074074073,2147.0
94,01c09d01f09e016f2595148376f35d04,1,40.0,493.0
95,01c7d7a44d95151a78b1fc8e43423fe8,1,0.0,429.0
96,01c90c48765afe078f9c1f510ad18e7f,2,51.42857142857142,5248.0
97,01cd0fc7d1bf8d8137572a4600616ae6,2,30.76923076923077,868.0
98,01cd4d043fc091a95990538ec3674bd7,2,42.857142857142854,5179.0
99,01d2ab4eefcee9d7a9bb3cbb4fc517d3,1,0.0,1064.0
100,01dcce57dbc17da93aeaecdd3f25702b,4,20.481927710843372,14773.0
101,01dcd7c1da02192ba4bacd3950e80e41,4,31.25,4117.0
102,01de443e3c33df9d44a1326ccd07f996,2,54.054054054054056,3515.86
103,01e00c9dff1fbcf65b630f9b7ea2631e,2,50.0,2797.0
104,01e80cd442ab030e0a9ddee38e3946a7,2,44.44444444444444,2311.0
105,01ef06a76935ce7d3d66bf6b71d04d25,1,37.5,702.0
106,01f9665f14096ceae0cceb8595d194ef,2,48.0,4136.0
107,01fee72451262fbe7a002dd18ccfaa3a,2,60.0,712.0
108,0200b979ed19bfa86d5c31b77a7a28b0,2,62.5,2183.0
109,02041e8b1a6a17064bbd51ea87a8f27a,3,50.0,1379.0
110,0206c03d225fc9ded09b5514d32ecfa3,1,31.818181818181817,5124.0
111,0207e0e89ec188c05edfcc96487d9862,1,26.41509433962264,12164.11
112,020867055fe82567fdb55d83f2df0396,5,23.076923076923077,6441.67
113,020ba4bfc3ea5503014fcb9ac71381e9,1,30.76923076923077,1761.0
114,020be957f8738367605e048f2c030724,1,33.33333333333333,185.0
115,020c24612987516347ae4260223dd37a,2,60.0,200.0
116,020cb267efc9f9241e864a5f5cf543a1,1,40.0,960.0
117,020ed5ebfb90736a161be5b87b3dba18,1,30.303030303030305,4204.0
118,020f42919d1c1ec1b25fb9f52b9dd450,1,30.0,1667.0
119,02108a49eb0bb7d43430977ff108d20b,2,0.0,3029.0
120,0211e209cddd38183d780f41f74c75d4,1,33.33333333333333,1232.0
121,0219ecc2f371a108202c27bac8db9273,1,11.11111111111111,1848.0
122,021bc8377fec705bb7a2c94ce51f7be1,2,100.0,5998.65
123,0223d0c02da8b9139e221af0be109357,6,36.0,14605.0
124,02355eb3ae8b3cd4e8d7e982b05649f8,1,39.62264150943396,4424.0
125,023ea9865c78c4dbb8217726620bd9bd,3,40.0,1779.0
126,02432ecf70d558ef79fceeb2dce7ab69,2,36.36363636363637,1255.0
127,0246920723e86b486570ee973f5fe201,4,12.903225806451612,2609.0
128,024a23404b82ba58927823e191a59c57,1,0.0,50.0
129,024bce4d4f39ad13600b353208368b01,1,50.0,1646.0
130,024ea24864d8f88696b193b7807418cc,1,100.0,1979.0
131,025035ff88b9b65005cc7c01a48474ff,3,36.11111111111111,7534.0
132,02528ce3f0e74b4cbdd1825e87af632a,1,14.285714285714285,852.0
133,0257801aaf0e465b24bcdef3d794dd8d,1,37.5,613.0
134,0258b29516774c968a1df059e830dc80,1,33.33333333333333,385.0
135,02624eecf3336849aa148dce63fdb0f5,2,10.0,952.69
136,02624f30b2bfd8f4a73f84b6972d4ecd,1,26.31578947368421,3688.0
137,02649f9811cd5ef8309b76647a407714,1,0.0,281.0
138,0265ee77596f5389ce8b0fcd91ac9818,2,23.364485981308412,12755.0
139,02679a8c31308a0c794722c558b5b61a,3,34.375,5710.0
140,026b589ff3839ead7c6e2ddde558a76c,1,25.0,681.0
141,026bf97a01900966ef71d8684e8dedb3,4,64.58333333333334,6313.0
142,026e4f83accb9fdc13d1bca503a9ff04,1,37.5,2356.0
143,026faf79e90543991ec12b9012509a12,2,40.0,939.0
144,0274104482ba920e534053838525ae10,3,41.17647058823529,2314.0
145,0278ec6fa59b09f0f0f36643a28e83c4,1,50.0,1020.0
146,027cc3bacd8cf2a505453d46f235f1d7,4,46.774193548387096,14369.0
147,027f8b05dc1bab4b797205a1a02df8bb,1,37.5,2049.0
148,02839c6c0c118455bc8a66e5b083d033,3,49.056603773584904,9686.36
149,0290e004d7f334291c71df59c2f49c0f,3,27.27272727272727,929.0
150,0297050c0a6d0182e2b951df6d7ee75d,2,17.073170731707318,2716.0
151,029db71d2f86a3560915e146066bec9c,1,0.0,68.0
152,02a11732037e9be9fba2e8760c8c2ea4,1,30.0,1023.0
153,02a7614938964b61579b8fe98a74dadf,1,58.333333333333336,1355.0
154,02accb14c753bf7854abad2ad821580b,3,25.0,943.0
155,02b322b60fcd8b3c13ae39b60d904379,2,0.0,641.0
156,02b3d4f2aa06d7cd0634c2b6d8f6e201,2,63.63636363636363,1011.0
157,02bd5181d96d7310e2b5b0197a09a33e,1,37.5,4966.26
158,02c017695eeb8be603a1153af96c2ec9,4,72.41379310344827,3167.0
159,02c3dc9104ab5f2acdbe5ab397db187d,1,28.57142857142857,962.0
160,02c5f7b3cb2480706d17b0675629c9b1,1,25.0,3805.65
161,02cf0e7680da5ed73946ecb8bbe59dd9,3,44.285714285714285,13226.0
162,02cf1f4e9360a997b580993216308fca,2,0.0,1196.0
163,02d59ffe065c2f1b25ed63623c0d03d5,2,27.27272727272727,2651.0
164,02d9155157c92c467f25abfaef97d1dd,12,33.77483443708609,16520.25
165,02e114533d70857b0b425b92aac80c80,3,7.142857142857142,1283.44
166,02e581751521dbde156f1203a88a7363,1,77.77777777777779,575.0
167,02e62b440f2ce2402d6f0139a87beda8,2,43.333333333333336,2333.43
168,02ea3370769b8a1805ec122f85ac97ee,2,75.0,857.0
169,02f091d7ddc5b7aacfed1afd4d60b4c0,1,12.5,341.09999999999997
170,02f6e6b662d5eabb7c5063f1c2b61262,1,100.0,126.0
171,02f6e919f8475f4d62337c19e5ff788e,4,69.23076923076923,3287.0
172,02f8a2850588aeedb067e08ba66fb2d6,2,0.0,612.0
173,02f9284ff99429ea47f3f13a94132a71,1,21.73913043478261,3108.0
174,03076d0ece19f29598fa671e52484eeb,1,44.18604651162791,4901.0
175,031419657fbeb511d3fb17fbc95b9c27,2,20.0,197.0
176,0317fddbdc1041c5edba4e2ff5c105d2,3,55.55555555555556,4044.0
177,031dbd1798559e4946e16a2191a39b4c,1,30.555555555555557,2555.2400000000002
178,03222d5df2cdaf54b8d06e8ea02f5ecc,6,64.81481481481481,7499.0
179,03261339b5899d8f341a614f0185221d,3,39.6551724137931,7121.0
180,0328f2758c552e185f103b12248de350,3,0.0,284.01
181,03296ddc7c40ad63e9654a3f53b5b87e,1,0.0,116.0
182,032fbf1576cde0cf574770e27591af38,1,80.0,1478.0
183,0341c894033ee99e8fce2d538c5aa3e2,1,0.0,86.0
184,034667c43a19d2f007fc0cefbf9f4803,2,41.66666666666667,1095.0
185,034a60bb26ba857afb250737623ed6cd,4,26.923076923076923,1757.0
186,034c641716792b125e9078db58f86519,1,16.666666666666664,634.0
187,0354a8d2738364f0ba692a44d26daedd,2,55.55555555555556,2009.41
188,03557984bf9a5e2baae8544428a34961,3,12.903225806451612,3310.0
189,0358609aeff06fbbb02a0849ab186dcb,1,50.0,1227.0
190,035ad6e0084d1f23086a2cbe78dcc196,2,31.57894736842105,1457.0
191,035d57bb2521aabf24cd0d8830a8f934,2,33.33333333333333,3400.2999999999997
192,03652f76056071aff4fffe7d97c3f6e6,1,61.111111111111114,2578.0
193,03662c4106a13c41456d2cf006c71b68,1,47.82608695652174,3517.05
194,0368775f6ec388487ddd099dffb7cddc,1,0.0,520.0
195,036dd35740306f035981ac7edebd14c8,1,60.0,720.0
196,036ed8a58de204d3211f9ae9af00999b,2,47.05882352941176,1684.0
197,036ff3d0b3db02f8b6fcf497e2d6d063,2,43.83561643835616,9953.42
198,0372f8c2c1f608589c452060b134cb86,2,13.333333333333334,2090.0
199,03748a65dd16be9fe326f009f763688d,3,47.16981132075472,6731.0
200,0377a2056cb9b0dac97634642c655f0e,1,12.5,1121.0
201,037955ab8c725ece2b78d29c70b9f015,1,21.428571428571427,1410.0
202,0394d6683d230c891733682645f31519,3,18.64406779661017,2697.0
203,039ca3878f3f925cc1af52c1c9cccdd5,1,45.23809523809524,3810.0
204,039fcb72a70c3baafffcfa9d321b4442,4,37.5,416.0
205,03a77cb5b0ca85dfd993738823fc581a,1,31.57894736842105,5465.0
206,03afc2de879dedfed99bde0a715ba027,1,12.5,1124.0
207,03b225ea30d311ae3cbdd0c90fb13b33,2,33.33333333333333,2962.0
208,03bde5ac9b02b75ddfce22c4eec7671f,2,16.666666666666664,581.0
209,03c0a0bcb8ad9e6cd1a5fa7a5c911cef,2,23.076923076923077,1567.0
210,03c1927f544ba357b259e4d5f69ebee9,1,50.0,1019.0
211,03c449732c5040eea829141adb2e713a,3,38.70967741935484,4045.0
212,03c52e36e15da916c294c26dd60de816,2,18.181818181818183,3301.64
213,03c6fe7ee592db41a00e57b459d2fb7a,2,77.77777777777779,969.0
214,03cd62513d14e9249742a2547845a7b2,5,33.33333333333333,1126.0
215,03ce1d1e7b40f3d76b90b6fb94e16864,1,28.57142857142857,391.0
216,03daec38fc0dc01b74d441b62ae4e427,4,26.31578947368421,4358.38
217,03dca6fdf620f651be49bd0320bc6ae4,1,13.461538461538462,8235.0
218,03df9e3254526946dd7945f1744da161,6,31.70731707317073,4186.0
219,03e4b8212766aa4eb0b5187867e57966,4,22.22222222222222,19941.0
220,03e8fc73db23766da13346445156b9b0,3,23.52941176470588,5717.28
221,03ea37ec9cab33f24b2d4c493f3e0879,2,51.06382978723404,6524.0
222,03ebcbd1909dd658e740045fcbf4246b,1,44.44444444444444,1000.0
223,03ff4a1190939ff9cb457a83b093b89b,2,80.0,1362.0
224,0400e5a1a80d514d168454f88868cadc,1,36.0,2030.0
225,0405f6a0491824cc504978cbec333368,3,25.0,976.0
226,040e5b93a1145b54597b26ce200a475b,2,50.0,3104.38
227,0416d5e184d3c6106c381a7cacb47881,1,20.0,159.0
228,041852b785b1c82150cb4621281df182,1,25.0,261.0
229,043028817219a7b3544e168b290ae1c8,2,18.181818181818183,700.0
230,0431c9d8b4278728c0c5240ff986fed6,2,22.727272727272727,2438.0
231,04347d35c496d1463d376882fb45395e,1,23.809523809523807,1030.0
232,043511072bde97c1682dac30b3e47835,4,49.572649572649574,10653.0
233,04365ea45ece7b57d0b484b2019d14eb,1,75.0,294.74
234,043a642680916955a983f815d867cce3,1,34.78260869565217,1781.0
235,043c1aedda9327407ca20f3784a60d4c,3,21.875,6209.92
236,043ebf8b5eabd577edc5695c9979b3b2,2,29.629629629629626,6631.91
237,043f5972f9a76c395f104daa55927119,3,33.33333333333333,2538.0
238,044014d8ffcf854c88dd73cc36860052,1,75.0,5897.0
239,044c51e055e028efa86c84d8d3e61d3a,1,30.0,1006.0
240,044d72406023af37f4deb84306c7838e,1,25.0,466.0
241,044e353208774d76fb1b8556bef20f45,1,57.14285714285714,1190.0
242,0456d9be0a615539dce68413078b199d,1,25.0,843.0
243,045ac39b8a32fa67fe5152b47b2d6d24,3,42.592592592592595,8148.0
244,0460d92bb45602d5e65064409ffb03ea,2,29.629629629629626,2252.0
245,04730d310e4b033088564e4e3fcfa5c3,1,53.84615384615385,1794.9999999999998
246,047484578d6e9dddddde7e2b65e8a519,1,46.666666666666664,2471.0
247,04764adf6ae7e0e88d9b421ea1cb0c6d,1,20.0,2020.0
248,04783b95c1fbf3feff776f457ea7ffb7,1,28.57142857142857,1975.0
249,0484bced3c4bcfefa0fa90ae2eeea990,3,56.25,1374.0
250,0485e16918ec2fd293cce196ae7946cc,1,55.00000000000001,2136.0
251,048f90b895b19b3fde071b82f814edde,2,25.0,3370.0
252,049edfb10811ebbec2be522eed0994f2,5,28.155339805825243,15168.03
253,049f0b75f8680610b2d2c9954d6be5ed,3,66.0377358490566,4744.0
254,04a48b35681b14ff21a8210f8cb4e3f4,2,43.47826086956522,2157.0
255,04a5a5965020e887b8d62ad08be1da1f,1,40.0,473.0
256,04a6e2252ce7e7ddf91e5abe53af7ec1,1,17.647058823529413,1417.0
257,04acbbe65475397d9ad40dad2109004d,3,88.88888888888889,9281.0
258,04b8d704a929191e9d2f84e6e49d1700,3,31.57894736842105,1883.0
259,04cd1a837e3a01cb288c494443cfed5e,1,4.3478260869565215,2334.0
260,04ce0fc5511af18975aa1898676a249d,3,52.54237288135594,11018.87
261,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,1,16.666666666666664,5186.0
262,04d9bb33fc5a76da328f7fde73ddde54,1,26.08695652173913,2954.88
263,04dad8582d7d84de6f315303a5e9fb6d,1,8.333333333333332,4992.0
264,04deae685bd9103049a629f7372277c6,2,63.63636363636363,1554.0
265,04e41184eb58a18a82fd095561b025d5,5,62.06896551724138,5906.0
266,04e5bd9445cbe88315d3dda2f0ce36cf,1,0.0,398.0
267,04e87e32ab7660fc90134c5dcfa4351c,2,35.0,1912.0
268,04e95eb802af83f4df57ab4899575c65,3,32.142857142857146,2368.0
269,04eb211c262e0acf25ddf03db96f6481,3,30.76923076923077,2625.0
270,04f3e43749cb5690a275f9859c0d1f2b,1,33.33333333333333,534.0
271,04f47583d51019a257d6054d517923a1,2,22.22222222222222,4364.0
272,04f5ec535d69ab0547a068aa4c4ad10b,1,57.692307692307686,2294.0
273,04f6e28204b65444ef73b9d0fb337862,2,22.727272727272727,3752.0
274,05075d51abdffda3a44fb0d09d4835d3,1,30.434782608695656,1959.0
275,050f38a229fc74bbc3412bdfb9b65acf,1,24.0,3981.0
276,050f44ed5a64a68629832342c9f5c284,1,33.33333333333333,1372.0
277,0510950160c73f2cc7411065740f8cac,3,25.882352941176475,7794.0
278,051180516901f81a1482abc1aeda7858,1,26.666666666666668,938.0
279,051448967d9b037288a3fa281e900e7e,1,40.0,2099.0
280,051d4e93558de4e0770c53565f8da03a,2,87.5,479.0
281,0523ce356641f2b5bfcb13dc9e12a1d2,1,4.761904761904762,2342.0
282,0523f49ec84d448fc518c11a86ffc4c5,1,0.0,2049.0
283,052426e5c14a8e5f52a3c8cf258001c6,1,25.0,668.0
284,052d445164d1c95e1adf7cc739d64cf0,4,31.57894736842105,1841.0
285,05313449cfa36e2970a4f295e668899d,1,28.57142857142857,1975.0
286,0532bb4127c89c77b7618068a79d3360,1,0.0,100.0
287,053310c0201c4cbeee97433f3ee63983,2,0.0,88.0
288,053dca2bcc413e05d761a111156b3a0e,3,20.0,1893.0
289,0540f7ab7aa4285eb98a8bd5c1664933,1,66.66666666666666,987.0
290,0546b83975b4dace90dabe049d4c42ee,1,12.5,389.0
291,054a8a769fa626bcfdee39c83fb9ae1c,1,28.57142857142857,3145.0
292,054b3e87dd1fbd8f61e83d2fd3603017,1,0.0,722.0
293,055273abfce14f90fc547fcc71ed7a07,1,100.0,432.0
294,05696790c995b181b350b446962234ea,5,47.27272727272727,13114.0
295,056c6a07b9c184181d738ac9cde0d446,1,50.0,1356.0
296,0576d85c34ab0d18ba502ba131f0ab70,2,70.0,2285.0
297,05828318c9cd58e49c401f87a9222cf2,3,25.0,5174.0
298,05856c79c754016c2319f18bd3ce618a,1,55.55555555555556,1368.0
299,0586b1103511006fb32a6777de2b0c07,1,50.0,818.0
300,0594ea8d7aea4d520f9b34a7f5c5e5da,1,14.285714285714285,2863.0
301,059bf10840f7c277d7ce18af730cd25d,1,100.0,165.0
302,05a2af495b0659ce7b5d456b516f6f46,1,40.0,1664.0
303,05a91d72c7817099c64f9b991a9fb1a2,5,16.666666666666664,5728.0
304,05a9c4556adf43cdf22070a02394b7b4,2,100.0,329.0
305,05a9ea34d47ce7a28aa7fadc8e18d9aa,1,25.0,644.0
306,05abe9b9dbd7d1589b94c48934cf5ea8,1,100.0,2674.0
307,05ac5fa268c33e7a9305499a1a7c8ab6,2,12.5,741.0
308,05b0327974a870c1ab5081c8ef839539,2,28.57142857142857,297.0
309,05b038b63ce78e3bf80c6dbd2e60dbeb,4,55.00000000000001,8513.0
310,05b8008098747f2a019309d2220087e3,1,0.0,281.0
311,05c19aac73d3ee9855cb5d56b01bf04e,3,26.923076923076923,16248.0
312,05c644a7af0cc7c7e4a08761864858be,2,12.5,1385.0
313,05ca54cca28e5ae38fbafc1776869603,2,33.33333333333333,149.0
314,05cd8bde5481ae9897c1cab6837039ba,1,14.285714285714285,669.0
315,05cf207381d344aa597c03cce03718bf,1,30.76923076923077,1969.0
316,05d8f3b762ea5480d246e9a8ce0ba345,3,53.70370370370371,7692.58
317,05e25eed199da480118f11b52ebeda1c,1,71.42857142857143,1559.0
318,05e3513d712dda4dfcabb09e3d802604,2,45.45454545454545,5391.0
319,05e3ae367b8bc2a7e55825f515091948,1,22.5,5656.0
320,05faaaf4e3270f3b48adb4ce6af72f29,2,34.61538461538461,9394.0
321,0601c013b435720341af010980bafb4d,2,37.5,342.0
322,060e7493572e75487edbc18c69e0a477,2,38.59649122807017,12835.0
323,061014032573c9b3858b057bb0ea6a28,1,38.46153846153847,1296.0
324,0612a8931f78906ecf53cbabbb553625,1,28.57142857142857,2689.0
325,06137f219779b53a5fb5871b326c3930,1,45.45454545454545,12065.36
326,061ddeb341c7e8fb41869b8f4ba754dd,1,80.0,1324.0
327,061faad0e0c71ad20ce79e6d4570102c,3,59.25925925925925,4661.0
328,06209b30b7bf63e580536e5f10646230,3,15.254237288135593,6089.0
329,0622d0a269e195c97c06cc0a8bba2b1e,2,45.45454545454545,2877.11
330,06264fcf610606261cd50844d9a1c6ab,1,66.66666666666666,454.0
331,062a79240fca88eeec53ab3e6be0daf9,7,36.76470588235294,5909.0
332,062bc105cce04e31aa8d83f980542512,2,47.82608695652174,2876.2599999999998
333,0631536ca45a3e3ddfcbd8f08a519c3b,1,57.14285714285714,1009.0
334,0631d50e4c7ca2f98fd5b30172e04949,1,20.0,1026.0
335,063215d1b01ab0418927a7eda6b216cd,1,8.333333333333332,479.0
336,0638e057e5c02b5968344ffa65696ffc,1,50.0,926.0
337,06395625062d439dcac9df680163e8d5,1,0.0,138.0
338,063d64055168251e58eb79953e8e6d27,2,42.30769230769231,1524.0
339,063ee5646dbe6280e9667aacd492ce33,4,42.857142857142854,2118.0
340,064439299e812399a207db1feeada675,2,20.0,1710.0
341,064a91099740f2983329aca438b7def8,2,50.0,1222.0
342,064b3cd7c5b41cfa5b857371cde45a76,1,0.0,21.0
343,064b6248bec6a1918176994bd24694e8,10,29.78723404255319,5183.0
344,06567f0626f5ddda2bd9ad7dcb6092e2,1,55.55555555555556,1484.0
345,065838e05936e3acb903ac23669515a1,3,19.047619047619047,1413.0
346,065885848071b69eac5909ba4982f709,2,22.22222222222222,708.0
347,065a3df0ff3939357779609bb4a3723e,4,44.89795918367347,3472.0
348,065c23b6b34567e9bdc8399bd77ec30a,1,29.629629629629626,2388.0
349,065dc929e642241c941ea281fce6d8d1,2,78.43137254901961,4981.0
350,06678ec57d16fa76901e48fb858572d2,3,38.88888888888889,5540.0
351,066a568c8810f0d6d4e881a78c24d320,2,33.33333333333333,188.0
352,067028d78424caeda26549b1d48f54f3,4,35.483870967741936,3635.0
353,0674d7913755fc723336628e824143df,4,37.5,4775.0
354,067f71128d07021e4a1329cd938c8c8d,2,54.83870967741935,1281.0
355,0682449d65bdb7ecc14b89db25bd7ed8,1,27.27272727272727,1178.0
356,0688e8985ac28b4f922cdf2fea04f2b2,1,41.17647058823529,1875.0
357,0689acea74adc3d5e04dedd6cd600e48,1,36.36363636363637,4488.0
358,069078e05120d823875f34a16604b000,2,53.48837209302325,2546.03
359,0692b167a5de391855631bb95f4b93f2,2,64.28571428571429,1820.0
360,069af58f7c7cca5c8f886e04cfebf717,3,42.857142857142854,406.0
361,069c02a9b2b4a68bcdb8c0ee6482baf3,1,66.66666666666666,1394.0
362,069f50072077e7242fe0c1c32c591e29,7,66.0,4488.0
363,06a0b8e3d71c53f86d071bf0132fcb03,1,50.0,1208.0
364,06a52c4ea08bc95627232a2d47584b66,3,44.44444444444444,3669.0
365,06b7997856949a2bb34afc3bc5fe5469,1,30.303030303030305,6565.34
366,06b7ab02210dccff0bb0d75fad4d597f,1,31.25,2695.0
367,06be6e93fcc689f8f9968d2227757381,2,41.86046511627907,3497.0
368,06c07be2b23f3c76773a219e815d12c4,2,21.428571428571427,2214.0
369,06c9ce7506967fe01ffadfb1b09273e9,1,50.0,5361.0
370,06cd2920eb1477fd59528df74e6ed082,1,60.0,679.0
371,06d5300336739b6a2ac9abecb6a7fb81,2,47.05882352941176,2559.0
372,06d7f6d488165dac5d7cc876ecb63c0d,1,40.625,4000.0
373,06db27c74e681f3881e86bc08c270e01,1,41.02564102564102,6524.0
374,06e73c46fc1ceb7188bbe96bed4e8a21,1,42.857142857142854,5505.35
375,06f411c77ca5219b8bafe8cf6bfe8028,5,33.33333333333333,7747.71
376,06f73a8bc8574a9bd137e9469aa7a9c6,2,28.57142857142857,631.0
377,070615ed3d026f28aa217c2dd879ca9f,4,35.294117647058826,9163.45
378,07088ed3e7a674c840d87d91ac453bbb,2,45.0,1409.0
379,070c527408cc27f4141cb39d52d90b3d,2,75.0,3170.0
