,client_id,Discount1,Frequency1,Monetary1
53,010bfb6072995d7dafdc5e814aeab1d0,27.93145441452478,2,1923.0
54,010d23a3f8e4071dfe829d9684d40b6e,30.991797770548498,6,9882.0
55,0110371e62e5060f62e80adb61f2847b,31.949342738057073,1,501.0
56,01155e271024f1d07b712c6db5dab377,0.0,1,258.0
57,01190776bec41cdf11d12c0517c40f91,11.063622044116656,3,5143.16
58,011985e773ed28af623a306581150b9c,32.2867322942098,2,1050.0
59,011ab0219b8e39a243fc3fdf40aa2623,22.30873011411547,1,539.0
60,0126698bf0852a3c3912153008ad3284,9.871843676622797,3,4099.0
61,012b682b4ead97e70fa4997834fd11bf,11.688933397807972,4,4578.0
62,012d4ac655574bf4a121a29080e04b9d,19.94201189774372,1,7244.0
63,012e54be30f2e628f8836b8e48e0835b,7.475153684991613,3,3073.0
64,0135dd12f71f1cdfeaedbcb0ba97a940,27.103172284863003,1,483.0
65,013cb4ac6e134e39f9f5794750677b73,16.502180546698796,2,1538.0
66,0141c75b42a2cb1d72742ae8eae6945c,26.878550005988778,2,877.0
67,0145dd347c12fea121c5ae7eb9c99ee8,4.070842813415613,2,3064.0
68,0148cd60d16150c24baf8da5c05d95eb,24.417929152819198,2,1679.0
69,014961c24b58dab2aef1db8508825570,12.393296146870805,1,1973.0
70,014ae63ca75a85be364c4b9b3db0ca74,10.128877222452449,5,1369.18
71,014ebfe80db23a18e451e58bca0c5b32,48.3050796896048,2,498.0
72,014fa265f375c4aff5d779757c918ed8,0.6061595132072831,1,406.0
73,0152ff9cd34bc8b7f741e5f37da95c07,31.47798795341355,2,1100.0
74,0155cd3c31a79022e444086432a21ac7,16.631832957975156,1,6663.0
75,0156115001fcf9635709ac7bc231b497,0.0,1,401.0
76,01573ddf1fe1a45983533a2d697306e6,17.317239997883043,1,11920.0
77,0159d27c0f3dd4abb798d139cbba9859,27.33585858585858,1,605.0
78,015bf3a15f955d23638a6f3b857c01b1,36.3522914025467,2,931.0
79,0165859dcd2da31156079cf44d5edea0,36.59975339760848,2,2199.05
80,0165bc4c305d8968f11af483468c22c9,26.73438500205934,1,7206.0
81,0165dbd841d778fabe5b269c42a45c8f,10.02335938378872,2,2865.0
82,01789354a9205ac0e120df806b507ec8,22.45579371033946,4,5990.01
83,017a8d16ad048f04fcc1d83f40d7015f,28.544900999719296,1,650.0
84,017b9f27abbb966883fae02c4473f06a,19.43734522374983,4,1041.0
85,01838bfaa16ca57a9fda8a4b52d12fc9,2.756057255978767,2,1129.0
86,0196ccbfa2998a06d53613ce100da1cf,22.77752182234901,5,10380.0
87,019ad8bb492ff141c8bbc84c113c82b6,0.0,1,2346.38
88,01a55107949c74db693a9e2c6c41510a,9.433386806091933,1,2196.0
89,01a8a7b3d696fc1e082a0088ab8892fa,29.689688483271482,6,5568.13
90,01a92730f6583058b297cc7cb813c430,31.88999974495651,1,3141.0
91,01a96980ac4f5fb155c50bf30271a4bc,16.723379721220482,1,709.0
92,01ac538ca395e835bd6fdd800ff5b962,0.0,1,636.0
93,01ac66a120989d15f9a384074b52a1a0,24.307088143008315,2,9717.0
94,01b070df4e608a3e0ad1a18c4747d175,19.033821138211387,1,2327.0
95,01b5ff8d2e41167fe612fc33bc67d119,20.22804838815452,3,2419.51
96,01b69012e7f17cd91be43d8fdae9df66,26.723750262919953,4,6432.05
97,01bad65061a6b011424414f3b29791f8,5.185569301429735,1,612.0
98,01c09d01f09e016f2595148376f35d04,23.947985016123887,5,10132.07
99,01c7d7a44d95151a78b1fc8e43423fe8,17.535058171637303,2,2219.0
100,01c90c48765afe078f9c1f510ad18e7f,16.72745472369959,3,4196.5
101,01cd4d043fc091a95990538ec3674bd7,27.770937886009875,3,4980.49
102,01d2ab4eefcee9d7a9bb3cbb4fc517d3,0.0,1,679.22
103,01d334fbc6f04b8a9fc73965add4786c,8.571472777064349,1,573.0
104,01dcce57dbc17da93aeaecdd3f25702b,12.431781595900175,2,11413.0
105,01dcd7c1da02192ba4bacd3950e80e41,24.3191015080552,2,4780.0
106,01de443e3c33df9d44a1326ccd07f996,26.33278558328226,1,3013.0
107,01e00c9dff1fbcf65b630f9b7ea2631e,23.391720061097775,1,1894.0
108,01e0cdcc43cd3ffa3db843eb8501e388,0.0,1,513.0
109,01f9665f14096ceae0cceb8595d194ef,26.92903379532187,1,1263.0
110,0200b979ed19bfa86d5c31b77a7a28b0,11.01446814849075,3,1576.0
111,0206c03d225fc9ded09b5514d32ecfa3,18.069777301555128,2,5585.38
112,020867055fe82567fdb55d83f2df0396,10.537894701557553,2,6715.87
113,020be957f8738367605e048f2c030724,0.0,1,236.0
114,020c24612987516347ae4260223dd37a,22.041217913155407,2,1129.0
115,020cda60241ea1663043fb6bb2e21ccd,19.38995193110744,2,459.0
116,020ed5ebfb90736a161be5b87b3dba18,21.349461925665448,2,2108.0
117,0223d0c02da8b9139e221af0be109357,19.68244022516432,2,2995.0
118,0242b5dc8863bc96b0f2c3fcf29560c1,14.399517540309432,2,3648.0
119,024a23404b82ba58927823e191a59c57,0.0,2,61.0
120,024e3c01a5322286930499a12c156eb4,11.37411994984417,3,1836.0
121,025035ff88b9b65005cc7c01a48474ff,20.06900920607673,1,5854.5
122,0257801aaf0e465b24bcdef3d794dd8d,27.206802367786707,3,7343.0
123,0258b29516774c968a1df059e830dc80,19.446007468412706,1,306.0
124,025bfdf5ae32b549b814693ea6df2819,9.927947082447435,1,836.0
125,02624eecf3336849aa148dce63fdb0f5,6.938024502984338,1,799.0
126,02624f30b2bfd8f4a73f84b6972d4ecd,0.0,1,2067.0
127,02649f9811cd5ef8309b76647a407714,6.862804398582195,1,737.0
128,0265ee77596f5389ce8b0fcd91ac9818,4.626604830392816,1,5839.06
129,02679a8c31308a0c794722c558b5b61a,4.919378244668479,3,9831.0
130,026b589ff3839ead7c6e2ddde558a76c,24.77450897749305,1,173.0
131,026e4f83accb9fdc13d1bca503a9ff04,16.315843692054116,2,1076.0
132,0274104482ba920e534053838525ae10,9.154709447846791,2,1356.0
133,027478914690fa72e6238a07575ae8d1,15.54841746739401,1,592.0
134,027cc3bacd8cf2a505453d46f235f1d7,9.307691071051508,4,3139.0
135,02839c6c0c118455bc8a66e5b083d033,22.937168676771645,3,4699.0
136,028a6f772ced3dad4e632f4e843ae5c4,13.440707117879558,1,725.0
137,0290e004d7f334291c71df59c2f49c0f,8.507240606970603,4,2932.2400000000002
138,02a11732037e9be9fba2e8760c8c2ea4,21.785272776207133,2,900.0
139,02accb14c753bf7854abad2ad821580b,25.963999536667835,4,914.04
140,02b18edb42bf74aad5b0ae5fc8be3e35,20.501862809555117,1,2148.02
141,02b1e3a536704024490b00a823a6470d,17.839822279700883,1,760.0
142,02b322b60fcd8b3c13ae39b60d904379,0.0,2,818.0
143,02c0ddfe837c1c84bf610514e9360856,11.319845857418112,4,3665.0
144,02c5f7b3cb2480706d17b0675629c9b1,19.17971885240202,2,11512.0
145,02cad665892eeaab274787ed561a1bd9,17.38826176699799,2,5459.79
146,02cd3f2fd1333118f343e141d016931a,2.502935826291188,4,908.0
147,02cf0e7680da5ed73946ecb8bbe59dd9,21.074449259534283,2,4815.03
148,02cf1f4e9360a997b580993216308fca,13.602205038412238,1,3982.94
149,02d59ffe065c2f1b25ed63623c0d03d5,34.073360580359605,2,5855.84
150,02d70f3ea50b952cd1d79efcd32f6ce6,16.832773777253646,4,10018.0
151,02d9155157c92c467f25abfaef97d1dd,16.1151912709895,11,14674.91
152,02db68c3ed607b9119aa939f8539765b,18.360870851683337,1,1855.0
153,02ea3370769b8a1805ec122f85ac97ee,21.226058423689338,2,1036.0
154,02f091d7ddc5b7aacfed1afd4d60b4c0,14.159106773546318,5,2238.0
155,02f6e6b662d5eabb7c5063f1c2b61262,0.0,1,17.0
156,02f6e919f8475f4d62337c19e5ff788e,5.6299676184869005,1,245.0
157,02f956e3f217538356888a4abc925c37,10.250250938228726,3,1458.0
158,03076d0ece19f29598fa671e52484eeb,2.391032826261009,1,1449.0
159,030ced16c37976e538fbf8d1c96751fa,43.9967699000357,5,3340.0
160,031419657fbeb511d3fb17fbc95b9c27,17.35447114193708,2,1519.0
161,0317fddbdc1041c5edba4e2ff5c105d2,12.265442824975073,3,1356.0
162,03222d5df2cdaf54b8d06e8ea02f5ecc,40.78062721123974,2,773.27
163,0328f2758c552e185f103b12248de350,21.0185088099905,2,162.34
164,032fbf1576cde0cf574770e27591af38,0.0,1,316.96000000000004
165,034667c43a19d2f007fc0cefbf9f4803,20.670964552835763,4,1802.0
166,034a60bb26ba857afb250737623ed6cd,22.219974033419323,1,448.0
167,034c641716792b125e9078db58f86519,17.11640769524389,9,17198.0
168,035540105a6bc9bdcaa30b4253df40e0,11.511772729968564,2,536.0
169,03557984bf9a5e2baae8544428a34961,7.715037587232018,1,983.0
170,035ad6e0084d1f23086a2cbe78dcc196,24.31889964101398,1,3141.0
171,035d57bb2521aabf24cd0d8830a8f934,20.887081400521062,1,249.0
172,03652f76056071aff4fffe7d97c3f6e6,20.325365613862605,1,1020.0
173,03662c4106a13c41456d2cf006c71b68,20.37319361834618,1,364.0
174,0368775f6ec388487ddd099dffb7cddc,19.429023603160275,1,1270.0
175,036ab5fe666403d6188173758ded4137,27.384180335937426,1,785.0
176,036dd35740306f035981ac7edebd14c8,28.645050408385472,4,6112.0
177,036ff3d0b3db02f8b6fcf497e2d6d063,26.624482899260038,1,3077.0
178,0372c5bbb681ae54548b4c0e4ac118b1,22.59581601850658,1,2663.4700000000003
179,03748a65dd16be9fe326f009f763688d,20.65268554934432,1,1995.0
180,037ff961d0f371b98221e630accb2b2e,27.60631481240813,3,10009.49
181,0382d67849a61120003096b18ba88981,3.5193403163552994,2,1576.0
182,0394d6683d230c891733682645f31519,20.67222344426113,2,2228.98
183,039830c3f9816754b1104e8a9757efbb,6.264871234386192,3,3009.0299999999997
184,039fcb72a70c3baafffcfa9d321b4442,17.924796531257776,2,207.0
185,03ab319ff3a3f5ff1b53e370baf0d0ea,21.568340120386505,2,9915.0
186,03afc2de879dedfed99bde0a715ba027,25.602603102052512,3,2138.0
187,03b225ea30d311ae3cbdd0c90fb13b33,18.57285622347912,1,1511.0
188,03b453a29f4b220b4e694f6e131786f3,23.847683924622793,1,2099.0
189,03c1927f544ba357b259e4d5f69ebee9,19.2481008315533,2,1723.0
190,03c52e36e15da916c294c26dd60de816,3.6296389887550107,2,1104.0
191,03c5fef5219b3636d6f1f0c9322db9f1,27.66526748833554,1,419.0
192,03c6fe7ee592db41a00e57b459d2fb7a,24.928545968559533,3,5067.0
193,03cd62513d14e9249742a2547845a7b2,16.976708662223597,7,1821.0
194,03ce1d1e7b40f3d76b90b6fb94e16864,4.019932163644738,1,219.0
195,03cf1d734552b2c4e8fb8c802ab2b295,24.394778210648628,1,544.0
196,03daec38fc0dc01b74d441b62ae4e427,10.647122511868078,1,1546.65
197,03df9e3254526946dd7945f1744da161,25.771857193461702,3,6102.37
198,03e4b8212766aa4eb0b5187867e57966,2.0271750896838094,2,9477.0
199,03e5d480005cf3b2f9249a0c3c0ae3bf,39.74231402690091,1,1052.0
200,03e6aa73ee8c8ad47595236a9833f986,19.714882446492556,1,419.0
201,03e8fc73db23766da13346445156b9b0,23.642640039315708,4,7524.0
202,03ea37ec9cab33f24b2d4c493f3e0879,35.26939026033323,1,6467.0
203,03ebcbd1909dd658e740045fcbf4246b,4.700584445818885,1,1310.0
204,03eef42fd4ac2e8b41ed8cee943524fc,27.643862157494894,4,7552.0
205,03ff00ad063375e6c1e73837f32a88fe,8.033014257930018,3,4372.0
206,03ff4a1190939ff9cb457a83b093b89b,3.8092941956482433,1,610.0
207,0405f6a0491824cc504978cbec333368,26.581122140038538,2,1488.0
208,041852b785b1c82150cb4621281df182,20.94886563882549,3,1260.0
209,043028817219a7b3544e168b290ae1c8,15.872420266058285,2,905.0
210,0431c9d8b4278728c0c5240ff986fed6,19.114122510206467,5,2252.0
211,043511072bde97c1682dac30b3e47835,28.14825837607616,5,12502.87
212,043a642680916955a983f815d867cce3,27.64670010690707,2,1773.0
213,043c1aedda9327407ca20f3784a60d4c,23.095058643369804,5,7006.16
214,043f956c015d7435e7259ff649ec58ac,29.81347969456487,2,1966.0
215,044c51e055e028efa86c84d8d3e61d3a,4.812860699332353,2,2030.0
216,04569df2d9966e0b0906e7f24faaa402,12.40134353929957,2,2392.0
217,0456d9be0a615539dce68413078b199d,10.961553262272469,6,3594.0
218,045ac39b8a32fa67fe5152b47b2d6d24,17.063358563535232,3,10097.0
219,04764adf6ae7e0e88d9b421ea1cb0c6d,4.7190644214996,2,9693.0
220,04783b95c1fbf3feff776f457ea7ffb7,12.739076932172177,2,7935.0
221,047fdcc0d99b156bb7abc254bca8b469,35.54657423441804,1,2232.0
222,0484bced3c4bcfefa0fa90ae2eeea990,6.7443286327406495,1,557.0
223,0485e16918ec2fd293cce196ae7946cc,18.650601698738146,3,1247.01
224,0487a04ff331d57f982b61d28db042b0,53.91767136931929,1,1477.0
225,048f90b895b19b3fde071b82f814edde,33.999696864867,5,4628.0
226,049022c97d2ffdfa43056e440812eb4e,19.88658070857183,3,1423.9
227,049edfb10811ebbec2be522eed0994f2,6.982562125662118,3,39174.020000000004
228,04a48b35681b14ff21a8210f8cb4e3f4,23.520871141296755,4,9709.51
229,04b3bc5e875f05efdf49fa72b4bb63b8,13.27575485386582,1,5711.999999999999
230,04b8d704a929191e9d2f84e6e49d1700,23.75520250464042,1,2205.0
231,04be9f3429b10d1102794a914442afe2,15.72749858353042,3,6387.0
232,04ce0fc5511af18975aa1898676a249d,32.271714989900715,1,2181.0
233,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,17.42219184734225,1,1767.0000000000002
234,04d5c560735944dc51806c9d3d6f1f41,17.946819195371845,5,5491.0
235,04d9bb33fc5a76da328f7fde73ddde54,17.269903389406206,2,12187.33
236,04dad8582d7d84de6f315303a5e9fb6d,2.6315310030206858,1,2547.0
237,04e17e18e130822fce3da285b61bf44a,18.360210690942356,1,533.0
238,04e41184eb58a18a82fd095561b025d5,21.978896845416607,5,8237.0
239,04e5bd9445cbe88315d3dda2f0ce36cf,10.577283577981216,1,7231.999999999999
240,04e87e32ab7660fc90134c5dcfa4351c,0.0,2,1460.0
241,04f3e43749cb5690a275f9859c0d1f2b,20.083232333561558,3,1933.36
242,04f47583d51019a257d6054d517923a1,10.791087393647858,3,5468.0
243,04f6e28204b65444ef73b9d0fb337862,8.065312709024381,3,3897.0
244,04f7b29e3a665e7d3e4f5678483a5357,41.19729852199651,1,2394.0
245,04fcdc7df7b5dc195d54366c25326a26,1.2266795708534912,1,4112.0
246,05075d51abdffda3a44fb0d09d4835d3,6.1381978949724765,2,2371.0
247,05076644a49b1ab9a8115bdf88363b0c,26.363767488821573,1,743.0
248,050f38a229fc74bbc3412bdfb9b65acf,7.210654821494345,2,12419.0
249,050f44ed5a64a68629832342c9f5c284,4.429492776485608,1,1242.0
250,050f5fc79e2f89f4e8cf502453c543a7,0.0,1,98.0
251,0510950160c73f2cc7411065740f8cac,7.24994339461562,1,2390.0
252,051448967d9b037288a3fa281e900e7e,21.530096667570273,3,4071.42
253,05188fe3d0b86e0b21f2989e1c550a0b,13.203491307797737,1,1162.42
254,051d4e93558de4e0770c53565f8da03a,15.936616336765729,2,445.58
255,0523ce356641f2b5bfcb13dc9e12a1d2,6.353784062197884,3,9227.0
256,0523f49ec84d448fc518c11a86ffc4c5,18.253408694375366,4,3847.0
257,052651cd4c27c902ff4897f17c6b3506,37.10855292735171,2,3400.0
258,0532bb4127c89c77b7618068a79d3360,15.27386777772987,4,5220.0
259,053310c0201c4cbeee97433f3ee63983,0.0,1,200.62
260,0546b83975b4dace90dabe049d4c42ee,29.043289854846808,2,408.0
261,054a8a769fa626bcfdee39c83fb9ae1c,8.340413391484212,1,4126.0
262,055273abfce14f90fc547fcc71ed7a07,19.89883958357328,3,1493.24
263,05665bde6e58e9c70fe52cac916b0669,9.332017279614412,1,2700.0
264,05696790c995b181b350b446962234ea,0.0,1,363.0
265,056c6a07b9c184181d738ac9cde0d446,38.797017898093245,1,1298.0
266,056cb2dfa3061457d37f84e4fff8059b,9.473973166798201,1,507.0
267,057a6eb61ef64dd02a9a6ee518c962d3,7.760688712466165,1,989.0
268,057e9cebd933a6746f7b34be343ab9c1,25.69358988701197,1,2079.0
269,057fa659f7ff275866c659c054de6a7f,38.69063834588947,2,1543.0
270,0586b1103511006fb32a6777de2b0c07,10.678917002474453,2,7762.0
271,0594ea8d7aea4d520f9b34a7f5c5e5da,9.908521459704112,3,5451.44
272,059bf10840f7c277d7ce18af730cd25d,19.4402631432235,1,289.0
273,059ea6adcc71dffe43efa3656b72a0ad,9.851841815246463,4,1670.0
274,05a116fa443d9452700f6088ecf1e382,12.744397770361987,1,3618.65
275,05a91d72c7817099c64f9b991a9fb1a2,1.2122452879553167,4,5092.0
276,05a9c4556adf43cdf22070a02394b7b4,27.75417486003082,3,981.0
277,05ac5fa268c33e7a9305499a1a7c8ab6,0.697040745199924,2,1781.0
278,05ad1cf0a820ddb5579fa303a8b6f707,23.3322370584753,1,572.01
279,05b038b63ce78e3bf80c6dbd2e60dbeb,14.464447564378252,1,1844.0
280,05b2f56507f04b35d34211b6733280d7,18.796325588080986,2,5631.0
281,05b62ea9df05a1956068e20015dd206b,5.840027799922325,1,1309.05
282,05bce0e63c7f14bc670782e433f959c6,14.373484324763256,1,7556.0
283,05c19aac73d3ee9855cb5d56b01bf04e,14.333688175454164,4,8895.0
284,05ccad7e2b099b35e577e3010066a8ed,0.0,1,254.0
285,05cebec20b345cc486b61603e844d7e0,11.460939863062666,1,935.0
286,05cf207381d344aa597c03cce03718bf,20.495995368136636,1,1038.0
287,05d3232836d6c63b67b50c8848ddfdef,2.111594991834513,2,1046.0
288,05d7c73e1b6f689f8334fdefcc8d3670,20.03885413976261,1,3205.0
289,05e25eed199da480118f11b52ebeda1c,36.549835172742824,1,4764.0
290,05e3ae367b8bc2a7e55825f515091948,22.77980123161267,2,14410.0
291,060e7493572e75487edbc18c69e0a477,14.033500896434042,3,14394.0
292,061014032573c9b3858b057bb0ea6a28,17.801020336839457,2,3512.67
293,0612a8931f78906ecf53cbabbb553625,22.85385862723762,1,2837.0
294,06137f219779b53a5fb5871b326c3930,16.852471343185375,1,16892.92
295,061b0a11b1f6bb8665b41421282c8f15,13.186743251636743,3,3584.0
296,0622d0a269e195c97c06cc0a8bba2b1e,10.594803024353903,1,1708.0
297,06264fcf610606261cd50844d9a1c6ab,37.0084102284722,1,370.0
298,062a79240fca88eeec53ab3e6be0daf9,12.569031622638853,1,1926.47
299,062acd63884f4542bb07c40da0a79dc8,18.800551849340707,3,5017.0
300,062bc105cce04e31aa8d83f980542512,11.65452286057833,2,3486.22
301,0631536ca45a3e3ddfcbd8f08a519c3b,21.967531841973894,1,2615.0
302,0638e057e5c02b5968344ffa65696ffc,31.760978142174324,1,675.0
303,06395625062d439dcac9df680163e8d5,16.431935082076574,2,773.0
304,063d64055168251e58eb79953e8e6d27,7.776358575796706,2,2315.0
305,064439299e812399a207db1feeada675,10.983101127814964,2,1680.0
306,06473867fedd62478b51814849ec1b00,3.422930236988021,1,2224.0
307,0655a32275f12155881ac92af92fe602,24.312212124984438,1,1281.0
308,065838e05936e3acb903ac23669515a1,31.924908949770483,2,1503.0
309,065885848071b69eac5909ba4982f709,0.0,2,158.95
310,065a3df0ff3939357779609bb4a3723e,18.035808367802222,4,3025.0
311,065c23b6b34567e9bdc8399bd77ec30a,19.046641369040177,2,2466.0
312,065dc929e642241c941ea281fce6d8d1,33.451154708987154,1,1118.0
313,06678ec57d16fa76901e48fb858572d2,15.702248251973131,2,4163.0
314,066919d0b97093ffe6af4bf70e128890,22.156119680014992,3,6604.0
315,066a568c8810f0d6d4e881a78c24d320,0.0,1,1636.0
316,066d030ba14c25aa0285a2e10cd3700a,12.922186879136943,1,1635.0
317,067028d78424caeda26549b1d48f54f3,17.450594947602873,4,2919.0
318,067459635b833dcb6d343ccd93a25ed5,0.0,1,14.0
319,0674d7913755fc723336628e824143df,23.056693914224976,1,343.0
320,067f71128d07021e4a1329cd938c8c8d,7.012484737660964,2,1547.0
321,0682449d65bdb7ecc14b89db25bd7ed8,2.026719609546263,1,450.0
322,0688e8985ac28b4f922cdf2fea04f2b2,5.868143735787929,3,4898.42
323,0689acea74adc3d5e04dedd6cd600e48,5.267912994418303,2,12664.0
324,069078e05120d823875f34a16604b000,23.009870117395163,4,4896.13
325,0694968392f19bfd2bf105d88db3f8ef,16.742599019018634,1,639.88
326,0696651b8a77f200bf2d57970a7bc965,0.0,1,777.0
327,069af58f7c7cca5c8f886e04cfebf717,4.8813169984686064,1,92.0
328,069c02a9b2b4a68bcdb8c0ee6482baf3,0.0,1,359.0
329,069f50072077e7242fe0c1c32c591e29,31.896339690986736,1,597.0
330,06a3d3d4a73d891c1ddb71df6bf871eb,24.528778349405208,2,4545.0
331,06a52c4ea08bc95627232a2d47584b66,17.971493772400272,4,2553.0
332,06b7997856949a2bb34afc3bc5fe5469,16.483156919680503,2,10146.61
333,06b7ab02210dccff0bb0d75fad4d597f,50.82646203102568,1,378.0
334,06b874a5bb859664f5738b04d61240bc,7.778188019761943,1,1004.73
335,06be6e93fcc689f8f9968d2227757381,17.223260352951673,2,8218.0
336,06c07be2b23f3c76773a219e815d12c4,18.993438175244297,3,6516.11
337,06c9061a24a3be9d4433b4b9983d86ce,13.819421449470468,1,4595.01
338,06c9ce7506967fe01ffadfb1b09273e9,22.90740203592523,4,8647.0
339,06cd2920eb1477fd59528df74e6ed082,24.95193263939535,1,666.0
340,06d08861b87bf1b44a1e0ca72abd1933,14.07746953140275,1,1143.0
341,06d5300336739b6a2ac9abecb6a7fb81,11.082103636691118,3,5332.0
342,06d7f6d488165dac5d7cc876ecb63c0d,11.350556616777576,2,6790.96
343,06db27c74e681f3881e86bc08c270e01,15.934323246098739,1,8255.0
344,06e73c46fc1ceb7188bbe96bed4e8a21,7.950335416614049,1,4540.0
345,06f131936a91a761d47447dee1df4115,0.0,1,682.0
346,06f411c77ca5219b8bafe8cf6bfe8028,3.140258219737663,2,2279.0
347,06f73a8bc8574a9bd137e9469aa7a9c6,9.962320536926306,4,1847.0
348,06f7cd8cf1146136f67d9bab56a0e90e,10.626874625074986,1,574.0
349,070615ed3d026f28aa217c2dd879ca9f,28.17694571341415,2,2876.0
350,070e3ccca70b53fb95741a05d2318236,10.240602250651822,5,1168.0
351,07149cc85f5f8555828c50e561d25484,23.791401941545544,3,5957.91
352,07157d072c38e01b1d5e0e53ff18c36d,0.0,1,1146.04
353,0718ca395eba9e9abf8e176aac276b3d,27.457669853387614,2,2045.0
354,071cd5ea90d95bebd80f2e0f0356714e,14.545026892089462,2,10769.21
355,0728c129f5804142b7f6443a816a75ba,2.6291704132081377,2,2684.0
356,07297ce927f2cc6a3bc47ec625120906,20.07977983701506,2,2953.14
357,0730dc7eb7a61352748290e72328c3d9,22.647584638280748,1,636.0
358,07325b5566fc7c367da310e06dd58caf,10.293866845444978,1,2951.0
359,073817c3c6b216b49fe344c9e57aeb5d,10.478744686432583,3,2635.77
360,073c9850b44b54466911f78cfaad0c85,32.82661996497373,1,468.0
361,073e7b0b066a363d7ec5b06567e532a0,10.700973388280767,1,2142.56
362,07420d038383d8e36257badb6ca23ae9,1.2815005206095864,1,1297.0
363,074e91c3a33912c95ec96d3e23875b73,33.370459318042066,1,568.0
364,0753f81eb9e59de5d99136c1f568db48,19.662428209565373,1,262.0
365,0754b78ea5e380d0240de773e36dc951,39.11247870205074,6,2874.4300000000003
366,07564a2286662d89393f3f4492ffb2c2,22.115466072002235,4,2560.0
367,075ca8fcae422e9b2a37d64163e30dd5,39.643965248138684,2,3682.0
