,client_id,Discount7,Frequency7,Monetary7
30,00ab4a218b0fb8fbb0bfe07a67b03e38,4.988083789772966,1,2176.0
31,00ad0f13156684a0b18a15a7eafede66,16.63012376896073,5,8291.84
32,00b6cc3545ae4575e4121a307a4bb715,10.025363625003529,2,10262.54
33,00c0021b07265d1c658e6675b6031f5d,4.18848167539267,1,419.0
34,00c2b1d47ba17bf2753b627a255654e0,17.78269378031141,1,186.07
35,00c2fa4878ff9468ae178a9e87172e79,14.252207940685594,6,4315.0
36,00cb2d287c9055eb5766c21f144bd681,39.4394891798554,1,485.0
37,00cc6aaf43cee7d13b1f7ac75f19b9fd,23.582838731558418,1,1048.0
38,00ce53e9ddc5dc99bc7b33d460f6d9a7,20.708241682024454,2,1526.65
39,00d42e2e554b0204e76c5495d287a1b8,25.458383280346062,1,1401.0
40,00d801728caf81f101f42d223cc5a4bf,4.647256438969766,2,1357.0
41,00dbfd7b587e2e9e15122203d952b76e,13.838405382246519,2,2133.0
42,00e42f511e3c450a8f3accea2007c54b,22.00295548802091,2,9012.65
43,00e4edcb55575fb8d4074650754854ce,25.67601391585884,2,673.26
44,00e7469cbfd286267003d12e136821de,15.615791530961337,6,7090.0
45,00eed474c14f9b22aec058bc39e5c6f3,15.223178447596435,1,3374.0
46,00f8817b8a9e47c148f2c097f92df1c3,33.244529851072194,1,147.0
47,00f9287c4decdf0f9182dd15d30bb71d,0.0,1,262.0
48,010222f02a056a054c9ee6be06b2154f,8.942393201804947,1,310.0
49,01097bd0f6a39a85aea138122fa246c4,8.275894406151824,1,374.0
50,0110371e62e5060f62e80adb61f2847b,28.472824362677258,2,3488.0
51,011985e773ed28af623a306581150b9c,13.145279806695134,5,6056.0
52,011ab0219b8e39a243fc3fdf40aa2623,20.45526914309676,6,10838.0
53,012b682b4ead97e70fa4997834fd11bf,0.0,1,138.0
54,012d4ac655574bf4a121a29080e04b9d,9.610010322515674,2,573.0
55,0145dd347c12fea121c5ae7eb9c99ee8,10.04338160678134,2,2591.06
56,01487d39325bcec1a7f79e6c8eddf383,23.8968008679789,1,2164.0
57,0148cd60d16150c24baf8da5c05d95eb,32.70896301941478,2,293.0
58,014a4c2df21d89632c1aea00495d8f58,28.66756520372061,3,4714.0
59,014ae63ca75a85be364c4b9b3db0ca74,15.188332276474318,1,323.0
60,014ebfe80db23a18e451e58bca0c5b32,18.72082892876932,5,2051.08
61,014fa265f375c4aff5d779757c918ed8,3.6203802439595303,1,330.0
62,0152ff9cd34bc8b7f741e5f37da95c07,29.00481231714979,2,2512.0
63,0155cd3c31a79022e444086432a21ac7,17.575796805327286,5,10580.0
64,0156115001fcf9635709ac7bc231b497,0.0,1,268.0
65,015bf3a15f955d23638a6f3b857c01b1,10.530649656728063,2,1506.0
66,0165a78a416355d163b973798251d8a4,27.897717824925415,4,1041.0
67,016c56937fcdf6ddfe3aa160f47f232b,15.042986148537253,3,6649.0
68,017269033cb5d7b45c979452e765c1f1,22.91133132910218,1,610.0
69,0172f7e12794ed0282e316022f834fd2,14.51965251124306,4,3007.0099999999998
70,01789354a9205ac0e120df806b507ec8,19.05293796095527,4,2560.0
71,017b589ee09f22b74f81ced4076cdb70,26.693190235430055,3,1672.0
72,01838bfaa16ca57a9fda8a4b52d12fc9,28.259318708756908,1,160.20000000000002
73,0190d53671419bf305c4d8b6b231acfd,14.980170463872716,3,1600.0
74,01927a19bb9f3aa1a494663bac5e6ecf,14.433253740539499,2,3865.0
75,0196ccbfa2998a06d53613ce100da1cf,12.122572679313054,1,300.0
76,019ad8bb492ff141c8bbc84c113c82b6,28.145981730037942,4,4766.01
77,019b309274752905ead1467bf84b57e4,1.6091123878659934,3,2627.26
78,01a0c163402e625af3b8a29a2b14c945,39.192206268384886,2,2440.0
79,01a4a925642a0cd9e281b3f4966aacdd,14.346653990255005,1,1323.0
80,01a8610dd1478cb1ca4b4e30c7cd2bc1,26.228208267739497,1,827.0
81,01a8a7b3d696fc1e082a0088ab8892fa,31.67097463174265,3,3927.0
82,01a92aa8d74f9d8bd5a9bb47bfc465f8,22.545735591363258,2,3352.0
83,01b5ff8d2e41167fe612fc33bc67d119,18.748750666253155,2,864.0
84,01b73afa071af2356a53a315500fe5a8,7.926596414453653,1,1717.0
85,01b7e8449fb03991c1861409504776cd,12.107289724210087,2,599.0
86,01bac4aea86070a7474bdb89a22ef7b7,23.857510814347187,2,899.0
87,01c085f76411fbca33b474798a2dbfe7,17.306130485073705,1,325.0
88,01cd0fc7d1bf8d8137572a4600616ae6,12.562227390325683,1,899.0
89,01cd4d043fc091a95990538ec3674bd7,19.211074232412358,2,2378.0
90,01dcce57dbc17da93aeaecdd3f25702b,14.631447517346356,2,9210.06
91,01dcd7c1da02192ba4bacd3950e80e41,23.294044034432364,4,4656.0
92,01e00c9dff1fbcf65b630f9b7ea2631e,19.676306834452372,3,5405.0
93,01e0cdcc43cd3ffa3db843eb8501e388,7.520654516573742,4,6146.0
94,01e80cd442ab030e0a9ddee38e3946a7,9.860076465255606,3,2309.0
95,01ef06a76935ce7d3d66bf6b71d04d25,41.420211257537794,1,2302.0
96,01fface80f7730c705a1be19d9acc184,0.0,1,129.0
97,0200b979ed19bfa86d5c31b77a7a28b0,16.003791284352076,2,1908.0
98,02023a48919caa6c9424427a9585feae,13.071029710667817,3,4845.67
99,02041e8b1a6a17064bbd51ea87a8f27a,14.743170872756503,5,4027.0
100,0206c03d225fc9ded09b5514d32ecfa3,17.44554294618743,5,8884.34
101,0207e0e89ec188c05edfcc96487d9862,31.336856708264023,3,6398.0
102,020867055fe82567fdb55d83f2df0396,21.631335256462613,1,1798.0
103,020c24612987516347ae4260223dd37a,40.88004741434366,4,5875.0
104,020cb267efc9f9241e864a5f5cf543a1,14.047954105468092,6,5036.0
105,020ed5ebfb90736a161be5b87b3dba18,37.22082817698461,2,3345.0
106,020f42919d1c1ec1b25fb9f52b9dd450,34.611702259169796,1,7531.0
107,0223d0c02da8b9139e221af0be109357,8.954935548716362,2,4380.18
108,02355eb3ae8b3cd4e8d7e982b05649f8,6.618085426325462,2,3610.01
109,0238eb5988ff4bfabef1cb91012122ca,2.428694938536552,3,1218.38
110,02401e2bd2a6bbd0b4e12573505dfb28,26.67824071336939,2,1828.0
111,0242b5dc8863bc96b0f2c3fcf29560c1,22.883010363848378,1,1144.0
112,0246920723e86b486570ee973f5fe201,3.7264667443749775,1,520.0
113,025035ff88b9b65005cc7c01a48474ff,14.677096856044846,3,5272.0
114,0257801aaf0e465b24bcdef3d794dd8d,23.86043795914039,2,6190.0
115,0258b29516774c968a1df059e830dc80,28.81888737103028,2,2481.0
116,025938d08e182e9ad5bea2f423453852,5.349208841837093,4,8835.0
117,02624eecf3336849aa148dce63fdb0f5,13.898465490434667,1,1235.02
118,02624f30b2bfd8f4a73f84b6972d4ecd,32.394928374617315,2,2737.0099999999998
119,0265ee77596f5389ce8b0fcd91ac9818,9.757895850155448,2,4485.07
120,02688c99a6d4cb128b405e110029dfa3,13.248233374668075,2,14408.0
121,026bf97a01900966ef71d8684e8dedb3,35.28534659556963,3,4879.0
122,026faf79e90543991ec12b9012509a12,11.864467132790315,3,2529.0
123,027867eae02110a581f0e56671af53fe,11.920038696959667,3,5144.84
124,0278ec6fa59b09f0f0f36643a28e83c4,5.890278764042898,1,499.0
125,027bc6b116bdbfa00e051306b9d2f407,11.57800913376276,1,768.0
126,027cc3bacd8cf2a505453d46f235f1d7,9.658755013281738,2,615.0
127,027e463efa2a413308421e251ad008ef,3.7933363349842417,2,723.0
128,02839c6c0c118455bc8a66e5b083d033,5.451255372087763,1,209.0
129,029db71d2f86a3560915e146066bec9c,0.0,1,499.0
130,02a7614938964b61579b8fe98a74dadf,31.31021969061864,1,3515.04
131,02b322b60fcd8b3c13ae39b60d904379,0.0,2,816.0
132,02bab8696f36a4ee7acf4cd9837fbe0c,11.140674084730334,2,1160.0
133,02c017695eeb8be603a1153af96c2ec9,33.55600355406976,2,2190.0
134,02c5b22557cbcd816982f222870fc00c,10.121323393583946,5,5134.0
135,02cf0e7680da5ed73946ecb8bbe59dd9,6.079009808742457,10,12225.2
136,02cf1f4e9360a997b580993216308fca,10.107244653146594,1,422.0
137,02d5057b884e6d12c2dc20ba5f2f35b7,20.597390975514546,3,1263.0
138,02d59ffe065c2f1b25ed63623c0d03d5,32.4404012626605,1,2728.09
139,02d70f3ea50b952cd1d79efcd32f6ce6,14.139638166814363,3,10411.0
140,02e581751521dbde156f1203a88a7363,4.294193266048521,1,343.0
141,02e62b440f2ce2402d6f0139a87beda8,25.833846263637255,1,811.0
142,02eb41c7dbea3e5908b8befc5fc2240b,11.522202536350255,3,10066.0
143,02f6e6b662d5eabb7c5063f1c2b61262,45.35476034175408,3,933.0
144,02f8a2850588aeedb067e08ba66fb2d6,10.154462242562929,1,362.0
145,02f9284ff99429ea47f3f13a94132a71,25.074241132772567,1,2398.0
146,02fa931b33257f44558313a0cd0ec524,20.713532236880067,2,2860.0
147,03076d0ece19f29598fa671e52484eeb,7.594362749615693,1,4818.0
148,031419657fbeb511d3fb17fbc95b9c27,11.867891368504823,1,529.0
149,03222d5df2cdaf54b8d06e8ea02f5ecc,18.32330279449534,1,411.0
150,03261339b5899d8f341a614f0185221d,8.461660466591688,1,6109.09
151,0328f2758c552e185f103b12248de350,19.772663462921713,2,787.02
152,032d809d274ff0445e30c436b0641afd,22.53311873220255,1,61.0
153,032f38022e316d2a18eb10e789e9bb0d,13.255478379378685,2,4149.0
154,032fbf1576cde0cf574770e27591af38,0.0,3,1639.42
155,034667c43a19d2f007fc0cefbf9f4803,29.293500100462122,1,3208.06
156,03557984bf9a5e2baae8544428a34961,7.516271872738234,3,3038.0
157,035588a45a6ff1150d8a69429a0572be,13.06155511080998,5,25530.66
158,0358609aeff06fbbb02a0849ab186dcb,24.926714076325933,2,836.0
159,035ad6e0084d1f23086a2cbe78dcc196,16.84351092708008,3,2402.5099999999998
160,0360224e7f9f7b62af488858b5d9a1a9,21.74491778849542,1,3788.0
161,0368775f6ec388487ddd099dffb7cddc,25.696649659257144,1,408.0
162,036ff3d0b3db02f8b6fcf497e2d6d063,19.868548476718157,1,2934.0
163,037352d84a50bbc4180e290d18b157b1,27.627261680619274,2,3210.0
164,03748a65dd16be9fe326f009f763688d,27.4858578375565,2,2944.0
165,039830c3f9816754b1104e8a9757efbb,18.73670094770742,2,958.0
166,039beec79a47ef021c356d8b7bff7068,23.99932927035795,3,17654.940000000002
167,039ca3878f3f925cc1af52c1c9cccdd5,47.41345297046163,1,1181.0
168,03a77cb5b0ca85dfd993738823fc581a,10.195261601049575,4,10777.99
169,03b225ea30d311ae3cbdd0c90fb13b33,29.33443114176576,1,1531.0
170,03b2d2dddb3e2bc49dc93b03cd4656ec,8.267292055818041,2,1970.0
171,03b453a29f4b220b4e694f6e131786f3,23.85629090439568,1,931.0
172,03bde5ac9b02b75ddfce22c4eec7671f,2.3904382470119523,1,116.0
173,03c1927f544ba357b259e4d5f69ebee9,30.325272347987326,1,622.0
174,03c52e36e15da916c294c26dd60de816,8.33393411495396,2,1369.39
175,03c6679bc1dc12f7af03795dc8285dae,8.112652374947457,3,427.0
176,03c6fe7ee592db41a00e57b459d2fb7a,30.07700494516861,4,10958.43
177,03cd62513d14e9249742a2547845a7b2,21.597243595065024,2,240.0
178,03ce1d1e7b40f3d76b90b6fb94e16864,22.192810131219986,4,1771.0
179,03cec55575bc49f10328d785ad8515bc,21.71056180952825,2,4177.0
180,03daec38fc0dc01b74d441b62ae4e427,9.06416633975235,2,3669.0
181,03dca6fdf620f651be49bd0320bc6ae4,4.5900724865250835,3,8309.0
182,03e2dd8ec9e4198a842de687407f1760,11.896449622651902,2,2869.0
183,03e4b8212766aa4eb0b5187867e57966,9.670682495270878,4,13486.0
184,03e5d480005cf3b2f9249a0c3c0ae3bf,28.67578089226212,3,1261.0
185,03e6aa73ee8c8ad47595236a9833f986,5.8668756647819515,1,806.0
186,03e8a23b1f360fe09edafc454bcfbfea,11.909841984736229,7,2755.0
187,03e8fc73db23766da13346445156b9b0,24.583737551763818,2,3343.0
188,03ea37ec9cab33f24b2d4c493f3e0879,22.498837457753254,2,6697.84
189,03eef42fd4ac2e8b41ed8cee943524fc,20.266695413241067,9,16047.08
190,03ff4a1190939ff9cb457a83b093b89b,1.027059055895714,2,646.0
191,040d6670c14f0ff93c6cf03b95537f34,22.262060608082006,1,2735.0
192,040e5b93a1145b54597b26ce200a475b,25.43729681212449,1,1704.0
193,041852b785b1c82150cb4621281df182,28.816989773543632,2,801.0
194,042086f604002ea406813160dad69c95,11.758382392143718,3,3391.0
195,04232e847ff77c61ce9af622fa673b8d,14.764461410813084,1,2218.0
196,043028817219a7b3544e168b290ae1c8,33.161516058718945,2,1495.0
197,0431c9d8b4278728c0c5240ff986fed6,32.93939155277855,3,2889.0
198,043511072bde97c1682dac30b3e47835,21.147600628079534,5,6911.07
199,04365ea45ece7b57d0b484b2019d14eb,42.258042560914745,1,497.0
200,043ca35bf9b93db4852f20dac9233aca,26.48380553011016,2,2599.0
201,043ebf8b5eabd577edc5695c9979b3b2,4.5098675902875485,1,1011.0
202,044014d8ffcf854c88dd73cc36860052,2.599928132067894,1,441.0
203,044728eab902b55f6eacc521147904de,42.22988400767193,1,253.01000000000002
204,0456d9be0a615539dce68413078b199d,27.90211617173213,1,813.0
205,045c730db7b783fa659a1408f9fad943,1.6717795966513491,1,2204.22
206,0460d26b89829d2c9b757837c376db72,26.22651816052366,1,1546.0
207,046e70fca72a2a98a3368265b9498f83,0.0,1,634.0
208,0472f1302bc903a10be73a82bdabfb8b,8.217626919115917,7,38347.31
209,047484578d6e9dddddde7e2b65e8a519,29.003474754407783,1,648.0
210,0476e740b63e4626069de616100c8aeb,14.281017827902003,6,9243.0
211,04783b95c1fbf3feff776f457ea7ffb7,7.042527528111747,1,3884.0
212,047fdcc0d99b156bb7abc254bca8b469,9.888971611691968,1,531.0
213,0484bced3c4bcfefa0fa90ae2eeea990,12.7185328125961,2,2152.01
214,0485e16918ec2fd293cce196ae7946cc,20.589636312960774,2,2143.0
215,0489ab71acf12e40ba73d2645ccef372,24.870769593331335,2,3713.0
216,048d5205375c84db0337c34181cd40d9,14.850045933496142,4,257.0
217,0496f84bcebe72c1f30550e86fc20a6b,15.832875933033364,5,8263.0
218,049afb0284d1fe17d2c6fc5e84dd325c,7.671638794683819,2,4629.3
219,049edfb10811ebbec2be522eed0994f2,4.252368112624475,4,16542.05
220,049f0b75f8680610b2d2c9954d6be5ed,9.612742572557103,1,813.0
221,04a04e823f789933a200b5df88236d77,3.8760985063654894,1,548.0
222,04a48b35681b14ff21a8210f8cb4e3f4,43.41707474134373,3,3816.0
223,04a5a5965020e887b8d62ad08be1da1f,23.198394111743056,1,223.0
224,04acbbe65475397d9ad40dad2109004d,13.435129321651539,2,5367.0
225,04b8d704a929191e9d2f84e6e49d1700,17.97313813801766,3,1208.0
226,04ba6e284eaf39fff0ed09efe6b744de,20.13269536023022,1,678.0
227,04cd4d40ed4dbd1e30a84f54fe9f5af7,9.269222810181217,2,300.0
228,04ce0fc5511af18975aa1898676a249d,27.289445210047354,1,4634.0
229,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,25.090042352905684,1,3575.04
230,04dad8582d7d84de6f315303a5e9fb6d,3.916274224239654,1,1722.95
231,04dbfe64960c4350e7d4fbe90fc2734f,5.018459420561918,3,457.46
232,04deae685bd9103049a629f7372277c6,26.81355337078652,1,415.0
233,04e5bd9445cbe88315d3dda2f0ce36cf,42.93947261785055,1,756.0
234,04e87e32ab7660fc90134c5dcfa4351c,31.028335400800596,5,5765.3099999999995
235,04eb211c262e0acf25ddf03db96f6481,16.182102594530452,1,749.0
236,04f3e43749cb5690a275f9859c0d1f2b,15.503288264499421,2,690.0
237,04f47583d51019a257d6054d517923a1,4.149426400786018,2,2192.07
238,04f5ec535d69ab0547a068aa4c4ad10b,22.251677685959205,2,2696.0
239,04fcdc7df7b5dc195d54366c25326a26,14.980907340067045,1,3693.0
240,05075d51abdffda3a44fb0d09d4835d3,19.735602395545634,4,2692.0
241,05076644a49b1ab9a8115bdf88363b0c,49.31835692700477,2,657.0
242,050f38a229fc74bbc3412bdfb9b65acf,7.722944702024201,1,3811.0
243,050f44ed5a64a68629832342c9f5c284,15.29904979542457,1,1942.0
244,051d4e93558de4e0770c53565f8da03a,14.306425217020067,1,894.0
245,0523f49ec84d448fc518c11a86ffc4c5,15.084917867735154,2,3369.0
246,052426e5c14a8e5f52a3c8cf258001c6,23.883394681264253,2,1970.0
247,052d445164d1c95e1adf7cc739d64cf0,20.497049704970497,2,942.0
248,053310c0201c4cbeee97433f3ee63983,18.236023212375187,2,342.0
249,053dca2bcc413e05d761a111156b3a0e,24.390413337964574,1,644.0
250,054677f3f1786e7c2ba4556df387c46c,18.183095217055147,5,12824.47
251,054778d244e840995a260338d81da9af,15.033419327424046,5,2126.05
252,054a1aaa2400a75cf7190919c14ed1c2,6.920463288284988,1,11053.0
253,054c54b45a87901e896ef545a795f388,41.65481372929328,1,1988.0
254,054cf54df07358b1ddeec0657bd0ae9a,18.55802397090502,1,5328.0
255,054eba115be35a50ae515ad77cbb5cfd,18.076692757099945,3,7786.86
256,054f1f6210c1f891be1a00bd58428472,0.0,1,309.0
257,0550fc5ca9d5d5778cb8159fb0c28622,37.36625352327579,2,5301.0
258,055273abfce14f90fc547fcc71ed7a07,25.227503000092558,4,2564.02
259,0557f7aef21452c2768647ca2a9d63bb,19.666763022531097,2,1787.0
260,0563fda3fe3e1d06e503c3b84377e3f8,10.70982774402929,2,790.0
261,05665bde6e58e9c70fe52cac916b0669,56.55684928347376,1,8942.0
262,056bb11d9341c29e18cc01abbdf2657f,29.474685659921317,1,1367.0
263,05707ea96bccfe3a8dfb8e21298a1d2f,39.02901139216064,1,504.03000000000003
264,057a6eb61ef64dd02a9a6ee518c962d3,1.9719961264529828,3,1012.74
265,057e9cebd933a6746f7b34be343ab9c1,26.843981241227496,4,2645.0
266,05828318c9cd58e49c401f87a9222cf2,37.188602292768955,1,895.0
267,0594ea8d7aea4d520f9b34a7f5c5e5da,25.82518349529128,5,7173.3
268,05982a6605eb76372e3e2374b9c1bf3a,15.715512151713162,1,2844.0
269,05a2af495b0659ce7b5d456b516f6f46,21.005037760755755,1,848.0
270,05a91d72c7817099c64f9b991a9fb1a2,11.77677856194781,1,1458.0
271,05a9c4556adf43cdf22070a02394b7b4,22.78604727298611,4,771.02
272,05ac5fa268c33e7a9305499a1a7c8ab6,20.963496952239062,2,2321.0299999999997
273,05bce0e63c7f14bc670782e433f959c6,10.192895073698082,1,2739.0
274,05c644a7af0cc7c7e4a08761864858be,25.144039275330908,2,2679.0
275,05cebec20b345cc486b61603e844d7e0,30.741796578278567,4,4608.08
276,05ced75a0be051a7ce8a0da2c539d6ff,5.58977197341718,2,2227.0
277,05d7c73e1b6f689f8334fdefcc8d3670,17.113200613106496,1,2678.0
278,05d820c0503da28d9f679fb6c3e8cdd5,23.147845287930725,2,2790.03
279,05d8f3b762ea5480d246e9a8ce0ba345,18.8270040211027,3,18773.0
280,05e3513d712dda4dfcabb09e3d802604,21.947392905285827,2,3082.0
281,05e3ae367b8bc2a7e55825f515091948,10.143644539652168,7,18933.0
282,0606335176d8ba9b6994b5c9fd0cc461,29.479041190146276,3,772.0
283,06072900a098a8faf4a243ba41010ba0,15.689583023376633,3,6742.63
284,060d5a22f857b862bc88250451b838be,20.489565073416365,1,2938.27
285,060e7493572e75487edbc18c69e0a477,31.98098472230515,2,4592.05
286,061014032573c9b3858b057bb0ea6a28,14.05680234647401,2,8221.0
287,0612a8931f78906ecf53cbabbb553625,23.764324556281053,3,7943.0
288,06137f219779b53a5fb5871b326c3930,26.905168896630215,2,16491.84
289,061386952f261875b5febbd7b750e4a8,15.479461924023012,1,800.0
290,061ddeb341c7e8fb41869b8f4ba754dd,33.32231518088968,3,3276.0
291,061faad0e0c71ad20ce79e6d4570102c,19.195450263798804,1,6439.0
292,06209b30b7bf63e580536e5f10646230,10.508156898528924,1,3486.0
293,0622d0a269e195c97c06cc0a8bba2b1e,23.091717487560967,4,2881.0
294,062a79240fca88eeec53ab3e6be0daf9,28.895909363255072,1,1540.0
295,062acd63884f4542bb07c40da0a79dc8,16.121430310563966,4,2861.0
296,0631d50e4c7ca2f98fd5b30172e04949,14.641454352967912,5,8537.12
297,063215d1b01ab0418927a7eda6b216cd,43.67272900854456,1,118.0
298,06395625062d439dcac9df680163e8d5,2.694254428825578,4,1271.0
299,06426c3ee307c9e066e3c976cc09b6aa,27.18174719654633,1,1769.0
300,064a91099740f2983329aca438b7def8,27.65203763896097,1,4181.03
301,06567f0626f5ddda2bd9ad7dcb6092e2,22.78083283807115,2,4247.0
302,065885848071b69eac5909ba4982f709,12.076074578229518,4,486.34
303,065a3df0ff3939357779609bb4a3723e,27.7949177877429,1,1153.0
304,06749c8efffaf023c6faf1b4ce9ffc67,13.694421587426913,5,13471.960000000001
305,0674d7913755fc723336628e824143df,25.31909045227762,5,8269.0
306,067f71128d07021e4a1329cd938c8c8d,7.947260394180949,2,1562.0
307,0682449d65bdb7ecc14b89db25bd7ed8,26.302151887760175,8,4027.0
308,06839a93abc8119faa0e1e69c4728c48,18.00613664151267,2,894.0
309,0688e8985ac28b4f922cdf2fea04f2b2,7.077378864916077,3,3782.16
310,0689acea74adc3d5e04dedd6cd600e48,1.9694687245359728,1,3104.0
311,069078e05120d823875f34a16604b000,20.748089675708993,1,1043.08
312,06935a02fee3eeb9b1bfc1058f8d456d,12.988498902689198,2,2944.5
313,0694968392f19bfd2bf105d88db3f8ef,0.0,1,187.04
314,069af58f7c7cca5c8f886e04cfebf717,13.145287178879713,3,306.0
315,069cdfa3394e975fba7f964fd5133b84,5.773693561348858,3,6738.0
316,069f50072077e7242fe0c1c32c591e29,18.140737292272977,2,1663.31
317,06a3d3d4a73d891c1ddb71df6bf871eb,43.82022471910113,1,197.0
318,06a52c4ea08bc95627232a2d47584b66,14.3883918993293,2,2613.0
319,06a6dd0317f1c7e34d718657138fada3,16.979280361619086,3,2313.0
320,06b7ab02210dccff0bb0d75fad4d597f,23.66234171694076,1,5270.3
321,06b874a5bb859664f5738b04d61240bc,12.888734205929547,2,1661.0
322,06bc7765b2e168f9ff7dd2f7f32c09a6,11.020866428579959,1,540.0
323,06be6e93fcc689f8f9968d2227757381,17.27804513624747,4,22222.04
324,06c07be2b23f3c76773a219e815d12c4,21.45884236655608,2,6238.0
325,06c1aa7128ccc0d950c437f24ccc01ce,6.364979935470949,2,1472.53
326,06c7416db4ba543adc3dff1502c29e77,17.7998089958396,3,1320.0
327,06c9ce7506967fe01ffadfb1b09273e9,21.29499620932334,2,5555.61
328,06cd2920eb1477fd59528df74e6ed082,39.224045507600295,6,6574.04
329,06d08861b87bf1b44a1e0ca72abd1933,17.35362714803806,2,795.0
330,06d5300336739b6a2ac9abecb6a7fb81,7.844965147023657,2,3179.0
331,06d7f6d488165dac5d7cc876ecb63c0d,20.869868785440715,5,19550.8
332,06db27c74e681f3881e86bc08c270e01,21.32883667111163,1,3281.0
333,06e3bef4c3ba432a5bdeb8337710f54e,28.78056669450813,2,3560.0
334,06e9cf9e1509431ec7b5a219a24cf9d3,0.0,1,52.0
335,06ed4edd015d0a6109769d234a38987c,32.09513622036761,4,7466.0
336,06f131936a91a761d47447dee1df4115,27.65785377395354,2,5884.66
337,06f7cd8cf1146136f67d9bab56a0e90e,35.543203805714086,1,1144.0
338,06fd26ccc8c313d7090aeb93753be3c8,6.904580512065467,1,1038.0
339,070615ed3d026f28aa217c2dd879ca9f,12.196396661238413,2,3630.0
340,07077a021a72b6a3a50e05c8e71823f1,13.256002932648835,6,11690.0
341,070996c3961d9cf2d8d2fdf3e990e2b1,0.0,2,42.0
342,07149cc85f5f8555828c50e561d25484,28.946434409003878,1,2904.0299999999997
343,071c830325bbae8e2052afcc98a85633,33.61872021717152,5,6762.79
344,07297ce927f2cc6a3bc47ec625120906,5.050079959599361,1,1077.0
345,072f0bdcba7bc512734a34d90e5161a2,29.625824289422095,4,1924.0
346,07325b5566fc7c367da310e06dd58caf,15.73319877365755,2,2536.0
347,073817c3c6b216b49fe344c9e57aeb5d,23.338557924423355,4,3188.16
348,07413a383d825d9966706cc3ae59b297,11.175217233005284,3,2771.19
349,074c5123244b187f12e1adfa5360ad54,21.4472654669077,1,851.0
350,075111540b5c6345f6cd084b6305df0f,29.436596344929157,1,659.0
351,0753f81eb9e59de5d99136c1f568db48,0.0,1,22.0
352,07564a2286662d89393f3f4492ffb2c2,17.351912048215762,2,1924.0
353,07588bea2a4caedc56ee943bd23ade50,30.27277847277947,1,1399.0
354,076478e50326234eacb16e016624f48c,29.827022458946892,2,2072.0
355,0767446b70da0afd050851a4a2a6551d,19.89354940828864,3,8154.01
356,076846709a45a7ae3d78158a6a031279,25.64730760719164,1,3161.14
357,076ae3713e80d4746fec2ee31651c9de,12.601056706865526,1,2203.7
358,076d02e291e0bc83b8161ca0367f1935,16.632649590094225,1,477.0
359,076dd713ec73bdcff6d936a3c9766068,8.496993516350331,1,743.0
360,07717fa77170a81ea9003856fbab8d6a,26.319152968129156,4,2518.0
361,0774ac6e0c083281ced846e169093dc9,6.58913369908795,1,5461.0
362,07753ec6b8df731e7d98e5c2a4decffb,38.5546536473542,4,3305.0
363,078435faf9b5bf81847a28716fbb3fba,27.61483930087307,1,1267.0
364,0792238d80e4b68b3273793055b4e389,34.05818919171931,4,1082.0
